"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",06/16/2017 23:10,1,1,2         ,1         ,"",0.0058,<0>  ,0.052,<0>  ,0.0036,<0>  ,0.0059,<0>  ,0.0095,<0>  ,9.93,<0>  ,
"niwolnut  ","P",06/17/2017 1:14,1,1,2         ,1         ,"",0.0036,<0>  ,0.0105,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,18.26,<0>  ,
"niwolnut  ","P",06/17/2017 3:18,1,1,2         ,1         ,"",0.0073,<0>  ,0.0468,<0>  ,0.0018,<0>  ,0.0050,<0>  ,0.0068,<0>  ,10.69,<0>  ,
"niwolnut  ","P",06/17/2017 5:22,1,1,2         ,1         ,"",0.01,<0>  ,0.0958,<0>  ,0.0029,<0>  ,0.0048,<0>  ,0.0077,<0>  ,11.17,<0>  ,
"niwolnut  ","P",06/17/2017 7:26,1,1,2         ,1         ,"",0.0111,<0>  ,0.1482,<0>  ,0.0034,<0>  ,0.0042,<0>  ,0.0076,<0>  ,19.33,<0>  ,
"niwolnut  ","P",06/17/2017 7:28,1,1,1         ,1         ,"",0.0126,<0>  ,0.1455,<0>  ,0.0034,<0>  ,0.0032,<0>  ,0.0066,<0>  ,19.18,<0>  ,
"niwolnut  ","P",06/17/2017 7:30,1,1,1         ,2         ,"",0.0127,<0>  ,0.1558,<0>  ,0.0034,<0>  ,0.0027,<0>  ,0.0061,<0>  ,18.42,<0>  ,
"niwolnut  ","P",07/06/2017 0:03,1,1,2         ,1         ,"",0.0080,<0>  ,0.199,<0>  ,0.0062,<0>  ,0.0142,<0>  ,0.0204,<0>  ,8.69,<0>  ,
"niwolnut  ","P",07/06/2017 2:07,1,1,2         ,1         ,"",0.0055,<0>  ,0.1724,<0>  ,0.0057,<0>  ,0.0077,<0>  ,0.0134,<0>  ,7.91,<0>  ,
"niwolnut  ","P",07/06/2017 4:11,1,1,2         ,1         ,"",0.0043,<0>  ,0.0958,<0>  ,0.0054,<0>  ,0.0096,<0>  ,0.015,<0>  ,6.07,<0>  ,
"niwolnut  ","P",07/06/2017 6:15,1,1,2         ,1         ,"",0.0042,<0>  ,0.0867,<0>  ,0.0051,<0>  ,0.012,<0>  ,0.0171,<0>  ,6.0,<0>  ,
"niwolnut  ","P",07/06/2017 8:19,1,1,2         ,1         ,"",0.0042,<0>  ,0.086,<0>  ,0.0050,<0>  ,0.0086,<0>  ,0.0136,<0>  ,10.95,<0>  ,
"niwolnut  ","P",07/06/2017 10:23,1,1,2         ,1         ,"",0.0039,<0>  ,0.084,<0>  ,0.0050,<0>  ,0.0082,<0>  ,0.0132,<0>  ,34.18,<0>  ,
"niwolnut  ","P",07/06/2017 12:27,1,1,2         ,1         ,"",0.0040,<0>  ,0.1008,<0>  ,0.0054,<0>  ,0.0131,<0>  ,0.0185,<0>  ,47.87,<0>  ,
"niwolnut  ","P",07/06/2017 14:31,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/06/2017 16:35,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/06/2017 18:39,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/06/2017 20:43,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/06/2017 22:47,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/07/2017 0:51,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/07/2017 0:53,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/07/2017 0:55,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwolnut  ","P",07/26/2017 4:08,1,1,2         ,1         ,"",0.0218,<0>  ,0.1122,<0>  ,0.0027,<0>  ,0.0023,<0>  ,0.0050,<0>  ,11.47,<0>  ,
"niwolnut  ","P",07/26/2017 6:12,1,1,2         ,1         ,"",0.0291,<0>  ,0.1292,<0>  ,0.0031,<0>  ,0.0162,<0>  ,0.0193,<0>  ,8.7,<0>  ,
"niwolnut  ","P",07/26/2017 8:16,1,1,2         ,1         ,"",0.0167,<0>  ,0.0689,<0>  ,0.0030,<0>  ,0.0076,<0>  ,0.0106,<0>  ,10.71,<0>  ,
"niwolnut  ","P",07/26/2017 10:20,1,1,2         ,1         ,"",0.0083,<0>  ,0.0489,<0>  ,0.0019,<0>  ,0.0051,<0>  ,0.0070,<0>  ,11.86,<0>  ,
"niwolnut  ","P",07/26/2017 12:24,1,1,2         ,1         ,"",0.0106,<0>  ,0.0457,<0>  ,0.0025,<0>  ,0.0050,<0>  ,0.0075,<0>  ,10.69,<0>  ,
"niwolnut  ","P",07/26/2017 14:28,1,1,2         ,1         ,"",0.0111,<0>  ,0.0533,<0>  ,0.0031,<0>  ,0.0087,<0>  ,0.0118,<0>  ,18.9,<0>  ,
"niwolnut  ","P",07/26/2017 16:32,1,1,2         ,1         ,"",0.0098,<0>  ,0.0818,<0>  ,0.0036,<0>  ,0.0152,<0>  ,0.0188,<0>  ,28.38,<0>  ,
"niwolnut  ","P",07/26/2017 18:36,1,1,2         ,1         ,"",0.0111,<0>  ,0.0779,<0>  ,0.0038,<0>  ,0.0124,<0>  ,0.0162,<0>  ,15.68,<0>  ,
"niwolnut  ","P",07/26/2017 20:40,1,1,2         ,1         ,"",0.0101,<0>  ,0.0495,<0>  ,0.0030,<0>  ,0.0088,<0>  ,0.0118,<0>  ,12.75,<0>  ,
"niwolnut  ","P",07/26/2017 22:44,1,1,2         ,1         ,"",0.0069,<0>  ,0.0195,<0>  ,0.0015,<0>  ,0.0021,<0>  ,0.0036,<0>  ,12.91,<0>  ,
"niwolnut  ","P",07/27/2017 0:48,1,1,2         ,1         ,"",0.01,<0>  ,0.0376,<0>  ,0.0020,<0>  ,0.0036,<0>  ,0.0056,<0>  ,19.16,<0>  ,
"niwolnut  ","P",07/27/2017 2:52,1,1,2         ,1         ,"",0.0153,<0>  ,0.0749,<0>  ,0.0030,<0>  ,0.0061,<0>  ,0.0091,<0>  ,13.86,<0>  ,
"niwolnut  ","P",07/27/2017 4:56,1,1,2         ,1         ,"",0.016,<0>  ,0.1155,<0>  ,0.0033,<0>  ,0.0073,<0>  ,0.0106,<0>  ,13.68,<0>  ,
"niwolnut  ","P",07/27/2017 4:58,1,1,1         ,1         ,"",0.0153,<0>  ,0.1164,<0>  ,0.0032,<0>  ,0.0080,<0>  ,0.0112,<0>  ,13.49,<0>  ,
"niwolnut  ","P",07/27/2017 5:00,1,1,1         ,2         ,"",0.0169,<0>  ,0.1196,<0>  ,0.0034,<0>  ,0.0069,<0>  ,0.0103,<0>  ,13.32,<0>  ,
"niwolnut  ","P",08/15/2017 7:36,1,1,2         ,1         ,"",0.016,<0>  ,0.2214,<0>  ,0.0042,<0>  ,0.0054,<0>  ,0.0096,<0>  ,12.56,<0>  ,
"niwolnut  ","P",08/15/2017 9:40,1,1,2         ,1         ,"",0.0142,<0>  ,0.1523,<0>  ,0.0045,<0>  ,0.0075,<0>  ,0.012,<0>  ,12.07,<0>  ,
"niwolnut  ","P",08/15/2017 11:44,1,1,2         ,1         ,"",0.0085,<0>  ,0.0499,<0>  ,0.0036,<0>  ,0.0050,<0>  ,0.0086,<0>  ,15.84,<0>  ,
"niwolnut  ","P",08/15/2017 13:48,1,1,2         ,1         ,"",0.0057,<0>  ,0.0276,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,18.4,<0>  ,
"niwolnut  ","P",08/15/2017 15:52,1,1,2         ,1         ,"",0.0060,<0>  ,0.0094,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,13.73,<0>  ,
"niwolnut  ","P",08/15/2017 17:56,1,1,2         ,1         ,"",0.0058,<0>  ,0.0122,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,14.97,<0>  ,
"niwolnut  ","P",08/15/2017 20:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.0577,<0>  ,0.0031,<0>  ,0.0034,<0>  ,0.0065,<0>  ,16.87,<0>  ,
"niwolnut  ","P",08/15/2017 22:04,1,1,2         ,1         ,"",0.0136,<0>  ,0.0884,<0>  ,0.0036,<0>  ,0.0042,<0>  ,0.0078,<0>  ,7.04,<0>  ,
"niwolnut  ","P",08/16/2017 0:08,1,1,2         ,1         ,"",0.0117,<0>  ,0.0567,<0>  ,0.0026,<0>  ,0.0035,<0>  ,0.0061,<0>  ,8.03,<0>  ,
"niwolnut  ","P",08/16/2017 2:12,1,1,2         ,1         ,"",0.0094,<0>  ,0.0451,<0>  ,0.0015,<0>  ,0.0024,<0>  ,0.0039,<0>  ,8.09,<0>  ,
"niwolnut  ","P",08/16/2017 4:16,1,1,2         ,1         ,"",0.0123,<0>  ,0.0655,<0>  ,0.0020,<0>  ,0.0026,<0>  ,0.0046,<0>  ,6.31,<0>  ,
"niwolnut  ","P",08/16/2017 6:20,1,1,2         ,1         ,"",0.0147,<0>  ,0.1039,<0>  ,0.0028,<0>  ,0.0036,<0>  ,0.0064,<0>  ,16.08,<0>  ,
"niwolnut  ","P",08/16/2017 8:24,1,1,2         ,1         ,"",0.0194,<0>  ,0.1577,<0>  ,0.0032,<0>  ,0.0032,<0>  ,0.0064,<0>  ,26.71,<0>  ,
"niwolnut  ","P",08/16/2017 8:26,1,1,1         ,1         ,"",0.0209,<0>  ,0.1469,<1> [SRD] ,0.0034,<0>  ,0.0034,<0>  ,0.0068,<0>  ,25.65,<0>  ,
"niwolnut  ","P",08/16/2017 8:28,1,1,1         ,2         ,"",0.0206,<0>  ,0.1658,<1> [SRD] ,0.0033,<0>  ,0.0030,<0>  ,0.0063,<0>  ,26.47,<0>  ,
"niwolnut  ","P",09/04/2017 0:19,1,1,2         ,1         ,"",0.0164,<0>  ,0.1421,<0>  ,0.0062,<0>  ,0.0033,<0>  ,0.0095,<0>  ,9.98,<0>  ,
"niwolnut  ","P",09/04/2017 2:23,1,1,2         ,1         ,"",0.0192,<0>  ,0.163,<0>  ,0.0058,<0>  ,0.0058,<0>  ,0.0116,<0>  ,5.09,<0>  ,
"niwolnut  ","P",09/04/2017 4:27,1,1,2         ,1         ,"",0.0141,<0>  ,0.1206,<0>  ,0.0039,<0>  ,0.0044,<0>  ,0.0083,<0>  ,7.57,<0>  ,
"niwolnut  ","P",09/04/2017 6:31,1,1,2         ,1         ,"",0.0103,<0>  ,0.0471,<0>  ,0.0020,<0>  ,0.0021,<0>  ,0.0041,<0>  ,9.76,<0>  ,
"niwolnut  ","P",09/04/2017 8:35,1,1,2         ,1         ,"",0.0129,<0>  ,0.0683,<0>  ,0.0029,<0>  ,0.0034,<0>  ,0.0063,<0>  ,11.26,<0>  ,
"niwolnut  ","P",09/04/2017 10:39,1,1,2         ,1         ,"",0.0118,<0>  ,0.0975,<0>  ,0.0047,<0>  ,0.0044,<0>  ,0.0091,<0>  ,15.85,<0>  ,
"niwolnut  ","P",09/04/2017 12:43,1,1,2         ,1         ,"",0.0152,<0>  ,0.1122,<0>  ,0.0052,<0>  ,0.0039,<0>  ,0.0091,<0>  ,23.08,<0>  ,
"niwolnut  ","P",09/04/2017 14:47,1,1,2         ,1         ,"",0.0127,<0>  ,0.0916,<0>  ,0.0054,<0>  ,0.0059,<0>  ,0.0113,<0>  ,20.68,<0>  ,
"niwolnut  ","P",09/04/2017 16:51,1,1,2         ,1         ,"",0.0068,<0>  ,0.022,<0>  ,0.0022,<0>  ,0.0013,<0>  ,0.0035,<0>  ,17.71,<0>  ,
"niwolnut  ","P",09/04/2017 18:55,1,1,2         ,1         ,"",0.0049,<0>  ,0.0224,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,12.11,<0>  ,
"niwolnut  ","P",09/04/2017 20:59,1,1,2         ,1         ,"",0.0083,<0>  ,0.0183,<0>  ,8.0E-4,<0>  ,0.0011,<0>  ,0.0019,<0>  ,10.26,<0>  ,
"niwolnut  ","P",09/04/2017 23:03,1,1,2         ,1         ,"",0.0132,<0>  ,0.054,<0>  ,0.0024,<0>  ,0.0034,<0>  ,0.0058,<0>  ,8.19,<0>  ,
"niwolnut  ","P",09/05/2017 1:07,1,1,2         ,1         ,"",0.0151,<0>  ,0.0966,<0>  ,0.0041,<0>  ,0.0058,<0>  ,0.0099,<0>  ,10.96,<0>  ,
"niwolnut  ","P",09/05/2017 1:09,1,1,1         ,1         ,"",0.0164,<0>  ,0.0974,<1> [SRD] ,0.0044,<0>  ,0.0057,<0>  ,0.0101,<0>  ,11.81,<0>  ,
"niwolnut  ","P",09/05/2017 1:11,1,1,1         ,2         ,"",0.0158,<0>  ,0.1252,<1> [SRD] ,0.0043,<0>  ,0.0047,<0>  ,0.0090,<0>  ,10.95,<0>  ,
"niwolnut  ","P",09/24/2017 4:20,1,1,2         ,1         ,"",0.0127,<0>  ,0.0503,<0>  ,0.0012,<0>  ,0.0018,<0>  ,0.0030,<0>  ,10.3,<0>  ,
"niwolnut  ","P",09/24/2017 6:24,1,1,2         ,1         ,"",0.0145,<0>  ,0.0662,<0>  ,0.0013,<0>  ,0.0022,<0>  ,0.0035,<0>  ,9.81,<0>  ,
"niwolnut  ","P",09/24/2017 8:28,1,1,2         ,1         ,"",0.0125,<0>  ,0.0529,<0>  ,0.0012,<0>  ,0.0035,<0>  ,0.0047,<0>  ,9.8,<0>  ,
"niwolnut  ","P",09/24/2017 10:32,1,1,2         ,1         ,"",0.0061,<0>  ,0.0204,<0>  ,1.0E-4,<0>  ,0.0017,<0>  ,0.0018,<0>  ,10.17,<0>  ,
"niwolnut  ","P",09/24/2017 12:36,1,1,2         ,1         ,"",0.0060,<0>  ,0.0224,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,9.54,<0>  ,
"niwolnut  ","P",09/24/2017 14:40,1,1,2         ,1         ,"",0.0070,<0>  ,0.0214,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,10.44,<0>  ,
"niwolnut  ","P",09/24/2017 16:44,1,1,2         ,1         ,"",0.0080,<0>  ,0.0128,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,13.75,<0>  ,
"niwolnut  ","P",09/24/2017 18:48,1,1,2         ,1         ,"",0.0092,<0>  ,0.0177,<0>  ,5.0E-4,<0>  ,0.0014,<0>  ,0.0019,<0>  ,10.06,<0>  ,
"niwolnut  ","P",09/24/2017 20:52,1,1,2         ,1         ,"",0.0098,<0>  ,0.0582,<0>  ,6.0E-4,<0>  ,0.0021,<0>  ,0.0027,<0>  ,7.25,<0>  ,
"niwolnut  ","P",09/24/2017 22:56,1,1,2         ,1         ,"",0.0067,<0>  ,0.017,<0>  ,1.0E-4,<0>  ,0.0018,<0>  ,0.0019,<0>  ,7.47,<0>  ,
"niwolnut  ","P",09/25/2017 1:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.0247,<0>  ,2.0E-4,<0>  ,0.0025,<0>  ,0.0027,<0>  ,5.09,<0>  ,
"niwolnut  ","P",09/25/2017 3:04,1,1,2         ,1         ,"",0.0117,<0>  ,0.0457,<0>  ,5.0E-4,<0>  ,0.0029,<0>  ,0.0034,<0>  ,4.63,<0>  ,
"niwolnut  ","P",09/25/2017 5:08,1,1,2         ,1         ,"",0.0118,<0>  ,0.041,<0>  ,4.0E-4,<0>  ,0.0020,<0>  ,0.0024,<0>  ,9.75,<0>  ,
"niwolnut  ","P",09/25/2017 5:10,1,1,1         ,1         ,"",0.0133,<0>  ,0.0448,<0>  ,6.0E-4,<0>  ,0.0018,<0>  ,0.0024,<0>  ,9.03,<0>  ,
"niwolnut  ","P",09/25/2017 5:12,1,1,1         ,2         ,"",0.0123,<0>  ,0.0452,<0>  ,6.0E-4,<0>  ,0.0015,<0>  ,0.0021,<0>  ,9.97,<0>  ,
"niwolnut  ","P",10/14/2017 9:11,1,1,2         ,1         ,"",0.0103,<0>  ,0.0352,<0>  ,0.0019,<0>  ,5.0E-4,<0>  ,0.0024,<0>  ,27.64,<0>  ,
"niwolnut  ","P",10/14/2017 11:15,1,1,2         ,1         ,"",0.0101,<0>  ,0.038,<0>  ,0.0021,<0>  ,5.0E-4,<0>  ,0.0026,<0>  ,23.12,<0>  ,
"niwolnut  ","P",10/14/2017 13:19,1,1,2         ,1         ,"",0.0103,<0>  ,0.0454,<0>  ,0.0027,<0>  ,0.0031,<0>  ,0.0058,<0>  ,15.45,<0>  ,
"niwolnut  ","P",10/14/2017 15:23,1,1,2         ,1         ,"",0.0047,<0>  ,0.0257,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,15.41,<0>  ,
"niwolnut  ","P",10/14/2017 17:27,1,1,2         ,1         ,"",0.0051,<0>  ,0.016,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,11.81,<0>  ,
"niwolnut  ","P",10/14/2017 19:31,1,1,2         ,1         ,"",0.0091,<0>  ,0.0258,<0>  ,0.0020,<0>  ,0.0018,<0>  ,0.0038,<0>  ,8.71,<0>  ,
"niwolnut  ","P",10/14/2017 21:35,1,1,2         ,1         ,"",0.0114,<0>  ,0.0371,<0>  ,0.0018,<0>  ,0.0012,<0>  ,0.0030,<0>  ,9.92,<0>  ,
"niwolnut  ","P",10/14/2017 23:39,1,1,2         ,1         ,"",0.0147,<0>  ,0.0534,<0>  ,0.0021,<0>  ,0.0025,<0>  ,0.0046,<0>  ,5.75,<0>  ,
"niwolnut  ","P",10/15/2017 1:43,1,1,2         ,1         ,"",0.0139,<0>  ,0.0583,<0>  ,0.0025,<0>  ,0.0037,<0>  ,0.0062,<0>  ,6.28,<0>  ,
"niwolnut  ","P",10/15/2017 3:47,1,1,2         ,1         ,"",0.0065,<0>  ,0.0204,<0>  ,0.0013,<0>  ,0.0014,<0>  ,0.0027,<0>  ,9.07,<0>  ,
"niwolnut  ","P",10/15/2017 5:51,1,1,2         ,1         ,"",0.0072,<0>  ,0.0344,<0>  ,0.0014,<0>  ,0.0015,<0>  ,0.0029,<0>  ,6.9,<0>  ,
"niwolnut  ","P",10/15/2017 7:55,1,1,2         ,1         ,"",0.0127,<0>  ,0.0421,<0>  ,0.0019,<0>  ,0.0025,<0>  ,0.0044,<0>  ,11.16,<0>  ,
"niwolnut  ","P",10/15/2017 9:59,1,1,2         ,1         ,"",0.0109,<0>  ,0.017,<0>  ,0.0013,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,31.98,<0>  ,
"niwolnut  ","P",10/15/2017 10:01,1,1,1         ,1         ,"",0.0109,<0>  ,0.0213,<0>  ,0.0011,<0>  ,0.0013,<0>  ,0.0024,<0>  ,30.64,<0>  ,
"niwolnut  ","P",10/15/2017 10:03,1,1,1         ,2         ,"",0.0098,<0>  ,0.0176,<0>  ,8.0E-4,<0>  ,0.0017,<0>  ,0.0025,<0>  ,31.84,<0>  ,
"niwolnut  ","P",11/03/2017 0:40,1,1,2         ,1         ,"",0.0258,<0>  ,0.0806,<0>  ,0.0025,<0>  ,0.0121,<0>  ,0.0146,<0>  ,6.22,<0>  ,
"niwolnut  ","P",11/03/2017 2:44,1,1,2         ,1         ,"",0.0244,<0>  ,0.0872,<0>  ,0.0029,<0>  ,0.0142,<0>  ,0.0171,<0>  ,3.73,<0>  ,
"niwolnut  ","P",11/03/2017 4:48,1,1,2         ,1         ,"",0.015,<0>  ,0.0567,<0>  ,0.0026,<0>  ,0.0106,<0>  ,0.0132,<0>  ,4.65,<0>  ,
"niwolnut  ","P",11/03/2017 6:52,1,1,2         ,1         ,"",0.0062,<0>  ,0.0234,<0>  ,0.0014,<0>  ,0.0083,<0>  ,0.0097,<0>  ,5.45,<0>  ,
"niwolnut  ","P",11/03/2017 8:56,1,1,2         ,1         ,"",0.0080,<0>  ,0.0256,<0>  ,0.0016,<0>  ,0.0118,<0>  ,0.0134,<0>  ,4.9,<0>  ,
"niwolnut  ","P",11/03/2017 11:00,1,1,2         ,1         ,"",0.0124,<0>  ,0.033,<0>  ,0.0021,<0>  ,0.0144,<0>  ,0.0165,<0>  ,6.6,<0>  ,
"niwolnut  ","P",11/03/2017 13:04,1,1,2         ,1         ,"",0.0151,<0>  ,0.0288,<0>  ,0.0022,<0>  ,0.015,<0>  ,0.0172,<0>  ,22.69,<0>  ,
"niwolnut  ","P",11/03/2017 15:08,1,1,2         ,1         ,"",0.0162,<0>  ,0.0264,<0>  ,0.0026,<0>  ,0.0179,<0>  ,0.0205,<0>  ,18.08,<0>  ,
"niwolnut  ","P",11/03/2017 17:12,1,1,2         ,1         ,"",0.0116,<0>  ,0.0223,<0>  ,0.0024,<0>  ,0.0167,<0>  ,0.0191,<0>  ,10.81,<0>  ,
"niwolnut  ","P",11/03/2017 19:16,1,1,2         ,1         ,"",0.0056,<0>  ,0.0194,<0>  ,0.0014,<0>  ,0.0081,<0>  ,0.0095,<0>  ,6.16,<0>  ,
"niwolnut  ","P",11/03/2017 21:20,1,1,2         ,1         ,"",0.0081,<0>  ,0.0266,<0>  ,0.0016,<0>  ,0.0045,<0>  ,0.0061,<0>  ,4.51,<0>  ,
"niwolnut  ","P",11/03/2017 23:24,1,1,2         ,1         ,"",0.014,<0>  ,0.0375,<0>  ,0.0021,<0>  ,0.0010,<0>  ,0.0031,<0>  ,5.23,<0>  ,
"niwolnut  ","P",11/04/2017 1:28,1,1,2         ,1         ,"",0.0235,<0>  ,0.0677,<0>  ,0.0023,<0>  ,0.0011,<0>  ,0.0034,<0>  ,7.21,<0>  ,
"niwolnut  ","P",11/04/2017 1:30,1,1,1         ,1         ,"",0.0242,<0>  ,0.0769,<0>  ,0.0020,<0>  ,5.0E-4,<0>  ,0.0025,<0>  ,8.09,<0>  ,
"niwolnut  ","P",11/04/2017 1:32,1,1,1         ,2         ,"",0.0257,<0>  ,0.0912,<0>  ,0.0017,<0>  ,4.0E-4,<0>  ,0.0021,<0>  ,6.06,<0>  ,
"niwolnut  ","P",11/23/2017 4:27,1,1,2         ,1         ,"",0.0237,<0>  ,0.0867,<0>  ,0.0012,<0>  ,0.0084,<0>  ,0.0096,<0>  ,2.23,<0>  ,
"niwolnut  ","P",11/23/2017 6:31,1,1,2         ,1         ,"",0.0211,<0>  ,0.0771,<0>  ,0.0014,<0>  ,0.0109,<0>  ,0.0123,<0>  ,1.98,<0>  ,
"niwolnut  ","P",11/23/2017 8:35,1,1,2         ,1         ,"",0.0164,<0>  ,0.0665,<0>  ,0.0012,<0>  ,0.0111,<0>  ,0.0123,<0>  ,2.53,<0>  ,
"niwolnut  ","P",11/23/2017 10:39,1,1,2         ,1         ,"",0.0059,<0>  ,0.0265,<0>  ,1.0E-4,<0>  ,0.0062,<0>  ,0.0063,<0>  ,4.32,<0>  ,
"niwolnut  ","P",11/23/2017 12:43,1,1,2         ,1         ,"",0.0062,<0>  ,0.0133,<0>  ,3.0E-4,<0>  ,0.0068,<0>  ,0.0071,<0>  ,3.73,<0>  ,
"niwolnut  ","P",11/23/2017 14:47,1,1,2         ,1         ,"",0.0122,<0>  ,0.0412,<0>  ,7.0E-4,<0>  ,0.01,<0>  ,0.0107,<0>  ,3.12,<0>  ,
"niwolnut  ","P",11/23/2017 16:51,1,1,2         ,1         ,"",0.0168,<0>  ,0.0443,<0>  ,8.0E-4,<0>  ,0.0105,<0>  ,0.0113,<0>  ,3.64,<0>  ,
"niwolnut  ","P",11/23/2017 18:55,1,1,2         ,1         ,"",0.0173,<0>  ,0.0516,<0>  ,0.0010,<0>  ,0.0116,<0>  ,0.0126,<0>  ,2.79,<0>  ,
"niwolnut  ","P",11/23/2017 20:59,1,1,2         ,1         ,"",0.0154,<0>  ,0.0527,<0>  ,0.0010,<0>  ,0.0116,<0>  ,0.0126,<0>  ,2.41,<0>  ,
"niwolnut  ","P",11/23/2017 23:03,1,1,2         ,1         ,"",0.0106,<0>  ,0.0846,<0>  ,6.0E-4,<0>  ,0.0103,<0>  ,0.0109,<0>  ,2.7,<0>  ,
"niwolnut  ","P",11/24/2017 1:07,1,1,2         ,1         ,"",0.0106,<0>  ,0.0444,<0>  ,4.0E-4,<0>  ,0.0113,<0>  ,0.0117,<0>  ,2.26,<0>  ,
"niwolnut  ","P",11/24/2017 3:11,1,1,2         ,1         ,"",0.0147,<0>  ,0.0501,<0>  ,7.0E-4,<0>  ,0.0124,<0>  ,0.0131,<0>  ,1.84,<0>  ,
"niwolnut  ","P",11/24/2017 5:15,1,1,2         ,1         ,"",0.0176,<0>  ,0.0565,<0>  ,8.0E-4,<0>  ,0.0122,<0>  ,0.013,<0>  ,2.16,<0>  ,
"niwolnut  ","P",11/24/2017 5:17,1,1,1         ,1         ,"",0.0176,<0>  ,0.0552,<0>  ,0.0010,<0>  ,0.0125,<0>  ,0.0135,<0>  ,2.16,<0>  ,
"niwolnut  ","P",11/24/2017 5:19,1,1,1         ,2         ,"",0.0183,<0>  ,0.0562,<0>  ,9.0E-4,<0>  ,0.0126,<0>  ,0.0135,<0>  ,2.12,<0>  ,
"niwolnut  ","P",12/13/2017 10:39,1,1,2         ,1         ,"",0.024,<0>  ,0.0791,<0>  ,0.0021,<0>  ,0.0038,<0>  ,0.0059,<0>  ,1.57,<0>  ,
"niwolnut  ","P",12/13/2017 12:43,1,1,2         ,1         ,"",0.0212,<0>  ,0.0665,<0>  ,0.0018,<0>  ,0.0045,<0>  ,0.0063,<0>  ,1.13,<0>  ,
"niwolnut  ","P",12/13/2017 14:47,1,1,2         ,1         ,"",0.0142,<0>  ,0.0503,<0>  ,0.0017,<0>  ,0.0039,<0>  ,0.0056,<0>  ,1.3,<0>  ,
"niwolnut  ","P",12/13/2017 16:51,1,1,2         ,1         ,"",0.0074,<0>  ,0.0311,<0>  ,0.0013,<0>  ,0.0015,<0>  ,0.0028,<0>  ,2.69,<0>  ,
