"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aceeinut  ","P",06/07/2018 5:21,0,1,1         ,1         ,"",0.0207,<0>  ,0.039,<0>  ,"","","","",0.106,<1> [SRD] (CSM) ,6.18,<0>  ,
"aceeinut  ","P",06/07/2018 5:21,0,1,1         ,1         ,"",0.0207,<0>  ,0.039,<0>  ,"","","","",0.106,<1> [SRD] (CSM) ,6.18,<0>  ,
"aceeinut  ","P",06/07/2018 5:22,0,1,1         ,2         ,"",0.021,<0>  ,0.03,<0>  ,"","","","",0.0426,<1> [SRD] (CSM) ,6.73,<0>  ,
"aceeinut  ","P",06/07/2018 5:22,0,1,1         ,2         ,"",0.021,<0>  ,0.03,<0>  ,"","","","",0.0426,<1> [SRD] (CSM) ,6.73,<0>  ,
"aceeinut  ","P",07/09/2018 10:00,0,1,1         ,1         ,"",0.0263,<0>  ,0.014,<0>  ,"","","","",0.0354,<1> [SRD] (CSM) ,15.66,<1> [SRD] (CSM) ,
"aceeinut  ","P",07/09/2018 10:00,0,1,1         ,1         ,"",0.0263,<0>  ,0.014,<0>  ,"","","","",0.0354,<1> [SRD] (CSM) ,15.66,<1> [SRD] (CSM) ,
"aceeinut  ","P",07/09/2018 10:02,0,1,1         ,2         ,"",0.0257,<0>  ,0.013,<0>  ,"","","","",0.0778,<1> [SRD] (CSM) ,27.51,<1> [SRD] (CSM) ,
"aceeinut  ","P",07/09/2018 10:02,0,1,1         ,2         ,"",0.0257,<0>  ,0.013,<0>  ,"","","","",0.0778,<1> [SRD] (CSM) ,27.51,<1> [SRD] (CSM) ,
"aceeinut  ","P",08/06/2018 8:44,0,1,1         ,1         ,"",0.0259,<0>  ,0.01,<0>  ,"","","","",0.135,<1> [GSM] (CHB) ,9.56,<0>  ,
"aceeinut  ","P",08/06/2018 8:44,0,1,1         ,1         ,"",0.0259,<0>  ,0.01,<0>  ,"","","","",0.135,<1> [GSM] (CHB) ,9.56,<0>  ,
"aceeinut  ","P",08/06/2018 8:45,0,1,1         ,2         ,"",0.0225,<0>  ,0.0080,<0>  ,"","","","",0.136,<1> [GSM] (CHB) ,8.85,<0>  ,
"aceeinut  ","P",08/06/2018 8:45,0,1,1         ,2         ,"",0.0225,<0>  ,0.0080,<0>  ,"","","","",0.136,<1> [GSM] (CHB) ,8.85,<0>  ,
"aceeinut  ","P",09/05/2018 6:40,0,1,1         ,1         ,"",0.0347,<0>  ,0.021,<0>  ,"","","","",0.0227,<1> [GSM] (CHB) ,9.85,<0>  ,
"aceeinut  ","P",09/05/2018 6:40,0,1,1         ,1         ,"",0.0347,<0>  ,0.021,<0>  ,"","","","",0.0227,<1> [GSM] (CHB) ,9.85,<0>  ,
"aceeinut  ","P",09/05/2018 6:41,0,1,1         ,2         ,"",0.0342,<0>  ,0.017,<0>  ,"","","","",0.0213,<1> [GSM] (CHB) ,11.01,<0>  ,
"aceeinut  ","P",09/05/2018 6:41,0,1,1         ,2         ,"",0.0342,<0>  ,0.017,<0>  ,"","","","",0.0213,<1> [GSM] (CHB) ,11.01,<0>  ,
"aceeinut  ","P",10/04/2018 6:41,0,1,1         ,1         ,"",0.0378,<0>  ,0.028,<0>  ,"","","","",0.0447,<0>  ,6.92,<0>  ,
"aceeinut  ","P",10/04/2018 6:41,0,1,1         ,1         ,"",0.0378,<0>  ,0.028,<0>  ,"","","","",0.0447,<0>  ,6.92,<0>  ,
"aceeinut  ","P",10/04/2018 6:42,0,1,1         ,2         ,"",0.0392,<0>  ,0.027,<0>  ,"","","","",0.0366,<0>  ,7.36,<0>  ,
"aceeinut  ","P",10/04/2018 6:42,0,1,1         ,2         ,"",0.0392,<0>  ,0.027,<0>  ,"","","","",0.0366,<0>  ,7.36,<0>  ,
"aceeinut  ","P",11/05/2018 11:51,0,1,1         ,1         ,"",0.0264,<0>  ,0.027,<0>  ,"","","","",0.021,<1> [GSM] (CHB) ,5.37,<0>  ,
"aceeinut  ","P",11/05/2018 11:51,0,1,1         ,1         ,"",0.0264,<0>  ,0.027,<0>  ,"","","","",0.021,<1> [GSM] (CHB) ,5.37,<0>  ,
"aceeinut  ","P",11/05/2018 11:53,0,1,1         ,2         ,"",0.026,<0>  ,0.027,<0>  ,"","","","",0.0199,<1> [GSM] (CHB) ,6.67,<0>  ,
"aceeinut  ","P",11/05/2018 11:53,0,1,1         ,2         ,"",0.026,<0>  ,0.027,<0>  ,"","","","",0.0199,<1> [GSM] (CHB) ,6.67,<0>  ,
"aceeinut  ","P",12/03/2018 10:21,0,1,1         ,1         ,"",0.0182,<0>  ,0.034,<0>  ,"","","","",0.0221,<0>  ,7.67,<0>  ,
"aceeinut  ","P",12/03/2018 10:21,0,1,1         ,1         ,"",0.0182,<0>  ,0.034,<0>  ,"","","","",0.0221,<0>  ,7.67,<0>  ,
"aceeinut  ","P",12/03/2018 10:22,0,1,1         ,2         ,"",0.0186,<0>  ,0.028,<0>  ,"","","","",0.035,<0>  ,7.48,<0>  ,
"aceeinut  ","P",12/03/2018 10:22,0,1,1         ,2         ,"",0.0186,<0>  ,0.028,<0>  ,"","","","",0.035,<0>  ,7.48,<0>  ,

