"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aceeinut  ","P",10/26/2016 10:03,1,1,1         ,2         ,"",0.0306,<0>  ,0.0587,<0>  ,"","","","",0.027,<0>  ,2.56,<0>  ,
"aceeinut  ","P",11/16/2016 12:40,1,1,1         ,1         ,"",0.0579,<0> (CSM) ,0.0165,<0>  ,"","","","",0.0319,<0>  ,4.84,<0>  ,
"aceeinut  ","P",11/16/2016 12:40,1,1,1         ,1         ,"",0.0579,<0> (CSM) ,0.0165,<0>  ,"","","","",0.0319,<0>  ,4.84,<0>  ,
"aceeinut  ","P",11/16/2016 12:41,1,1,1         ,2         ,"",0.0581,<0> (CSM) ,0.0223,<0>  ,"","","","",0.0322,<0>  ,4.95,<0>  ,
"aceeinut  ","P",11/16/2016 12:41,1,1,1         ,2         ,"",0.0581,<0> (CSM) ,0.0223,<0>  ,"","","","",0.0322,<0>  ,4.95,<0>  ,
"aceeinut  ","P",12/14/2016 11:43,1,1,1         ,1         ,"",0.0309,<0>  ,0.0302,<0>  ,"","","","",0.0316,<0>  ,5.73,<0>  ,
"aceeinut  ","P",12/14/2016 11:43,1,1,1         ,1         ,"",0.0309,<0>  ,0.0302,<0>  ,"","","","",0.0316,<0>  ,5.73,<0>  ,
"aceeinut  ","P",12/14/2016 11:44,1,1,1         ,2         ,"",0.023,<0>  ,0.0238,<0>  ,"","","","",0.0369,<0>  ,6.17,<0>  ,
"aceeinut  ","P",12/14/2016 11:44,1,1,1         ,2         ,"",0.023,<0>  ,0.0238,<0>  ,"","","","",0.0369,<0>  ,6.17,<0>  ,

