"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"acespnut  ","P",02/13/2018 10:10,0,1,1         ,1         ,"",0.0197,<0>  ,0.026,<1> [SRD] (CSM) ,"","","","",0.0127,<1> [SRD] (CHB) ,4.61,<0>  ,
"acespnut  ","P",02/13/2018 10:12,0,1,1         ,2         ,"",0.0195,<0>  ,0.044,<1> [SRD] (CSM) ,"","","","",0.0331,<1> [SRD] (CSM) ,4.78,<0>  ,
"acespnut  ","P",02/13/2018 12:59,0,1,2         ,1         ,"",0.031,<0>  ,0.037,<0>  ,"","","","",0.0177,<1> [GSM] (CHB) ,3.67,<0>  ,
"acespnut  ","P",02/13/2018 15:03,0,1,2         ,1         ,"",0.0123,<0>  ,0.012,<0>  ,"","","","",0.0115,<1> [GSM] (CHB) ,9.98,<0>  ,
"acespnut  ","P",02/13/2018 17:07,0,1,2         ,1         ,"",0.0088,<0>  ,0.0040,<0>  ,"","","","",0.0084,<1> [GSM] (CHB) ,7.97,<0>  ,
"acespnut  ","P",02/13/2018 19:11,0,1,2         ,1         ,"",0.0066,<0>  ,0.0040,<0>  ,"","","","",0.0057,<1> [GSM] (CHB) ,6.46,<0>  ,
"acespnut  ","P",02/13/2018 21:15,0,1,2         ,1         ,"",0.0115,<0>  ,0.014,<0>  ,"","","","",0.0092,<1> [GSM] (CHB) ,5.64,<0>  ,
"acespnut  ","P",02/13/2018 23:19,0,1,2         ,1         ,"",0.0261,<0>  ,0.034,<0>  ,"","","","",0.011,<1> [GSM] (CHB) ,3.82,<0>  ,
"acespnut  ","P",02/14/2018 1:23,0,1,2         ,1         ,"",0.0359,<0>  ,0.045,<0>  ,"","","","",0.0476,<0>  ,3.71,<0>  ,
"acespnut  ","P",02/14/2018 3:27,0,1,2         ,1         ,"",0.012,<0>  ,0.026,<0>  ,"","","","",0.0329,<0>  ,3.4,<0>  ,
"acespnut  ","P",02/14/2018 5:31,0,1,2         ,1         ,"",0.0070,<0>  ,0.0070,<0>  ,"","","","",0.0066,<0>  ,6.77,<0>  ,
"acespnut  ","P",02/14/2018 7:35,0,1,2         ,1         ,"",0.0058,<0>  ,0.013,<0>  ,"","","","",0.0118,<0>  ,7.04,<0>  ,
"acespnut  ","P",02/14/2018 9:39,0,1,2         ,1         ,"",0.0103,<0>  ,0.0090,<0>  ,"","","","",0.0046,<0>  ,6.35,<0>  ,
"acespnut  ","P",02/14/2018 11:43,0,1,2         ,1         ,"",0.0239,<0>  ,0.026,<0>  ,"","","","",0.0109,<0>  ,2.89,<0>  ,
"acespnut  ","P",02/14/2018 13:47,0,1,2         ,1         ,"",0.0349,<0>  ,0.058,<0>  ,"","","","",0.0266,<0>  ,2.16,<0>  ,
"acespnut  ","P",03/07/2018 6:13,0,1,2         ,1         ,"",0.0302,<0>  ,0.035,<0>  ,"","","","",0.0161,<0>  ,1.89,<0>  ,
"acespnut  ","P",03/07/2018 8:17,0,1,2         ,1         ,"",0.0175,<0>  ,0.022,<0>  ,"","","","",0.0222,<0>  ,2.52,<0>  ,
"acespnut  ","P",03/07/2018 10:21,0,1,2         ,1         ,"",0.0135,<0>  ,0.016,<0>  ,"","","","",0.0159,<0>  ,5.41,<0>  ,
"acespnut  ","P",03/07/2018 12:25,0,1,2         ,1         ,"",0.0088,<0>  ,0.011,<0>  ,"","","","",0.0114,<0>  ,6.69,<0>  ,
"acespnut  ","P",03/07/2018 14:29,0,1,2         ,1         ,"",0.0136,<0>  ,0.012,<0>  ,"","","","",0.0387,<0>  ,4.21,<0>  ,
"acespnut  ","P",03/07/2018 16:33,0,1,2         ,1         ,"",0.0265,<0>  ,0.021,<0>  ,"","","","",0.0146,<0>  ,2.26,<0>  ,
"acespnut  ","P",03/07/2018 18:37,0,1,2         ,1         ,"",0.0364,<0>  ,0.04,<0>  ,"","","","",0.0103,<0>  ,1.78,<0>  ,
"acespnut  ","P",03/07/2018 20:41,0,1,2         ,1         ,"",0.0191,<0>  ,0.03,<0>  ,"","","","",0.0188,<0>  ,2.1,<0>  ,
"acespnut  ","P",03/07/2018 22:45,0,1,2         ,1         ,"",0.014,<0>  ,0.015,<0>  ,"","","","",0.0129,<0>  ,3.1,<0>  ,
"acespnut  ","P",03/08/2018 0:49,0,1,2         ,1         ,"",0.0070,<0>  ,0.016,<0>  ,"","","","",0.0111,<0>  ,3.31,<0>  ,
"acespnut  ","P",03/08/2018 2:53,0,1,2         ,1         ,"",0.0129,<0>  ,0.016,<0>  ,"","","","",0.0129,<0>  ,2.49,<0>  ,
"acespnut  ","P",03/08/2018 4:57,0,1,2         ,1         ,"",0.0238,<0>  ,0.033,<0>  ,"","","","",0.0154,<0>  ,1.35,<0>  ,
"acespnut  ","P",03/08/2018 7:01,0,1,2         ,1         ,"",0.031,<0>  ,0.035,<0>  ,"","","","",0.0163,<0>  ,1.15,<0>  ,
"acespnut  ","P",03/26/2018 7:53,0,1,1         ,1         ,"",0.0181,<0>  ,0.018,<0>  ,"","","","",0.0134,<1> [GSM] (CHB) ,2.52,<0>  ,
"acespnut  ","P",03/26/2018 7:54,0,1,1         ,2         ,"",0.0173,<0>  ,0.017,<0>  ,"","","","",0.0173,<1> [GSM] (CHB) ,2.91,<0>  ,
"acespnut  ","P",04/24/2018 6:57,0,1,1         ,1         ,"",0.0143,<0>  ,0.024,<0>  ,"","","","",0.0083,<0>  ,7.84,<0>  ,
"acespnut  ","P",04/24/2018 6:58,0,1,1         ,2         ,"",0.0147,<0>  ,0.022,<0>  ,"","","","",0.0095,<0>  ,7.8,<0>  ,
"acespnut  ","P",04/24/2018 10:40,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 12:44,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 14:48,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 16:52,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 18:56,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 21:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/24/2018 23:04,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 1:08,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 3:12,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 5:16,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 7:20,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 9:24,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",04/25/2018 11:28,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"acespnut  ","P",05/08/2018 8:20,0,1,2         ,1         ,"",0.0199,<1> [GSM] (CHB) ,0.037,<1> [GSM] (CHB) ,"","","","",0.0193,<0>  ,22.62,<0>  ,
"acespnut  ","P",05/08/2018 10:24,0,1,2         ,1         ,"",0.0108,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,"","","","",0.0148,<0>  ,7.17,<0>  ,
"acespnut  ","P",05/08/2018 12:28,0,1,2         ,1         ,"",0.0084,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,"","","","",0.0445,<0>  ,6.88,<0>  ,
"acespnut  ","P",05/08/2018 14:32,0,1,2         ,1         ,"",0.0073,<1> [GSM] (CHB) ,0.0030,<1> [GSM] (CHB) ,"","","","",0.0073,<0>  ,4.99,<0>  ,
"acespnut  ","P",05/08/2018 16:36,0,1,2         ,1         ,"",0.0098,<1> [GSM] (CHB) ,0.013,<1> [GSM] (CHB) ,"","","","",0.0127,<0>  ,6.14,<0>  ,
"acespnut  ","P",05/08/2018 18:40,0,1,2         ,1         ,"",0.0178,<1> [GSM] (CHB) ,0.028,<1> [GSM] (CHB) ,"","","","",0.0141,<0>  ,4.0,<0>  ,
"acespnut  ","P",05/08/2018 20:44,0,1,2         ,1         ,"",0.0261,<1> [GSM] (CHB) ,0.033,<1> [GSM] (CHB) ,"","","","",0.0165,<0>  ,3.5,<0>  ,
"acespnut  ","P",05/08/2018 22:48,0,1,2         ,1         ,"",0.0109,<1> [GSM] (CHB) ,0.0090,<1> [GSM] (CHB) ,"","","","",0.0115,<0>  ,3.19,<0>  ,
"acespnut  ","P",05/09/2018 0:52,0,1,2         ,1         ,"",0.0093,<1> [GSM] (CHB) ,0.01,<1> [GSM] (CHB) ,"","","","",0.0098,<0>  ,2.62,<0>  ,
"acespnut  ","P",05/09/2018 2:56,0,1,2         ,1         ,"",0.0075,<1> [GSM] (CHB) ,0.011,<1> [GSM] (CHB) ,"","","","",0.0206,<0>  ,2.6,<0>  ,
"acespnut  ","P",05/09/2018 5:00,0,1,2         ,1         ,"",0.0136,<1> [GSM] (CHB) ,0.019,<1> [GSM] (CHB) ,"","","","",0.0334,<0>  ,3.1,<0>  ,
"acespnut  ","P",05/09/2018 6:31,0,1,1         ,1         ,"",0.0205,<1> [GSM] (CHB) ,0.032,<1> [GSM] (CHB) ,"","","","",0.0887,<1> [SRD] (CSM) ,3.65,<0>  ,
"acespnut  ","P",05/09/2018 6:32,0,1,1         ,2         ,"",0.021,<1> [GSM] (CHB) ,0.035,<1> [GSM] (CHB) ,"","","","",0.0247,<1> [SRD] (CSM) ,2.72,<0>  ,
"acespnut  ","P",05/09/2018 7:04,0,1,2         ,1         ,"",0.0209,<1> [GSM] (CHB) ,0.034,<1> [GSM] (CHB) ,"","","","",0.0157,<0>  ,5.2,<0>  ,
"acespnut  ","P",05/09/2018 9:08,0,1,2         ,1         ,"",0.0217,<1> [GSM] (CHB) ,0.027,<1> [GSM] (CHB) ,"","","","",0.0105,<0>  ,14.34,<0>  ,
"acespnut  ","P",06/06/2018 7:37,0,1,2         ,1         ,"",0.0433,<0>  ,0.088,<0>  ,"","","","",0.0406,<0>  ,4.51,<0>  ,
"acespnut  ","P",06/06/2018 9:41,0,1,2         ,1         ,"",0.0164,<0>  ,0.019,<0>  ,"","","","",0.0865,<0>  ,8.91,<0>  ,
"acespnut  ","P",06/06/2018 11:45,0,1,2         ,1         ,"",0.012,<0>  ,0.015,<0>  ,"","","","",0.0501,<0>  ,8.76,<0>  ,
"acespnut  ","P",06/06/2018 13:49,0,1,2         ,1         ,"",0.0088,<0>  ,0.015,<0>  ,"","","","",0.0218,<0>  ,9.79,<0>  ,
"acespnut  ","P",06/06/2018 15:53,0,1,2         ,1         ,"",0.0167,<0>  ,0.017,<0>  ,"","","","",0.0574,<0>  ,9.35,<0>  ,
"acespnut  ","P",06/06/2018 17:57,0,1,2         ,1         ,"",0.0288,<0>  ,0.036,<0>  ,"","","","",0.0641,<0>  ,6.08,<0>  ,
"acespnut  ","P",06/06/2018 20:01,0,1,2         ,1         ,"",0.0384,<0>  ,0.06,<0>  ,"","","","",0.0513,<0>  ,5.43,<0>  ,
"acespnut  ","P",06/06/2018 22:05,0,1,2         ,1         ,"",0.0166,<0>  ,0.024,<0>  ,"","","","",0.0514,<0>  ,4.38,<0>  ,
"acespnut  ","P",06/07/2018 0:09,0,1,2         ,1         ,"",0.0131,<0>  ,0.023,<0>  ,"","","","",0.0523,<0>  ,5.2,<0>  ,
"acespnut  ","P",06/07/2018 2:13,0,1,2         ,1         ,"",0.0085,<0>  ,0.012,<0>  ,"","","","",0.0819,<0>  ,4.57,<0>  ,
"acespnut  ","P",06/07/2018 4:17,0,1,2         ,1         ,"",0.021,<0>  ,0.044,<0>  ,"","","","",0.0313,<0>  ,5.74,<0>  ,
"acespnut  ","P",06/07/2018 5:51,0,1,1         ,1         ,"",0.0356,<0>  ,0.067,<0>  ,"","","","",0.0424,<0>  ,2.89,<0>  ,
"acespnut  ","P",06/07/2018 5:53,0,1,1         ,2         ,"",0.037,<0>  ,0.068,<0>  ,"","","","",0.0284,<0>  ,2.83,<0>  ,
"acespnut  ","P",06/07/2018 6:21,0,1,2         ,1         ,"",0.0384,<0>  ,0.083,<0>  ,"","","","",0.0362,<0>  ,3.75,<0>  ,
"acespnut  ","P",06/07/2018 8:25,0,1,2         ,1         ,"",0.048,<0>  ,0.092,<0>  ,"","","","",0.0413,<0>  ,5.37,<0>  ,
"acespnut  ","P",07/09/2018 7:41,0,1,1         ,1         ,"",0.0349,<0>  ,0.056,<0>  ,"","","","",0.0279,<1> [GSM] (CHB) ,6.73,<0>  ,
"acespnut  ","P",07/09/2018 7:42,0,1,1         ,2         ,"",0.0354,<0>  ,0.054,<0>  ,"","","","",0.0205,<1> [GSM] (CHB) ,8.15,<0>  ,
"acespnut  ","P",07/09/2018 10:37,0,1,2         ,1         ,"",0.0412,<0>  ,0.828,<1> [GQS] (CSM) ,"","","","",0.0307,<0>  ,12.87,<0>  ,
"acespnut  ","P",07/09/2018 12:41,0,1,2         ,1         ,"",0.0232,<0>  ,0.275,<0>  ,"","","","",0.0558,<0>  ,15.98,<0>  ,
"acespnut  ","P",07/09/2018 14:45,0,1,2         ,1         ,"",0.0111,<0>  ,0.184,<0>  ,"","","","",0.0722,<0>  ,15.45,<0>  ,
"acespnut  ","P",07/09/2018 16:49,0,1,2         ,1         ,"",0.0041,<0>  ,0.117,<0>  ,"","","","",0.0208,<0>  ,8.68,<0>  ,
"acespnut  ","P",07/09/2018 18:53,0,1,2         ,1         ,"",0.0133,<0>  ,0.113,<0>  ,"","","","",0.0619,<0>  ,7.88,<0>  ,
"acespnut  ","P",07/09/2018 20:57,0,1,2         ,1         ,"",0.0311,<0>  ,0.157,<0>  ,"","","","",0.0235,<0>  ,6.04,<0>  ,
"acespnut  ","P",07/09/2018 23:01,0,1,2         ,1         ,"",0.0524,<0>  ,0.139,<0>  ,"","","","",0.0471,<0>  ,2.33,<0>  ,
"acespnut  ","P",07/10/2018 1:05,0,1,2         ,1         ,"",0.0291,<0>  ,0.085,<0>  ,"","","","",0.0353,<0>  ,5.87,<0>  ,
"acespnut  ","P",07/10/2018 3:09,0,1,2         ,1         ,"",0.0171,<0>  ,0.07,<0>  ,"","","","",0.0154,<0>  ,9.87,<0>  ,
"acespnut  ","P",07/10/2018 5:13,0,1,2         ,1         ,"",0.0085,<0>  ,0.088,<0>  ,"","","","",0.0361,<0>  ,7.74,<0>  ,
"acespnut  ","P",07/10/2018 7:17,0,1,2         ,1         ,"",0.0209,<0>  ,0.097,<0>  ,"","","","",0.0093,<0>  ,6.62,<0>  ,
"acespnut  ","P",07/10/2018 9:21,0,1,2         ,1         ,"",0.0424,<0>  ,0.134,<0>  ,"","","","",0.0231,<0>  ,6.83,<0>  ,
"acespnut  ","P",07/10/2018 11:25,0,1,2         ,1         ,"",0.055,<0>  ,0.131,<0>  ,"","","","",0.0214,<0>  ,17.97,<0>  ,
"acespnut  ","P",08/06/2018 7:20,0,1,1         ,1         ,"",0.062,<0>  ,0.149,<0>  ,"","","","",0.119,<1> [GSM] (CHB) ,5.47,<0>  ,
"acespnut  ","P",08/06/2018 7:21,0,1,1         ,2         ,"",0.0659,<0>  ,0.145,<0>  ,"","","","",0.115,<1> [GSM] (CHB) ,5.72,<0>  ,
"acespnut  ","P",08/06/2018 9:11,0,1,2         ,1         ,"",0.0632,<0>  ,0.238,<0>  ,"","","","",0.113,<1> [GSM] (CHB) ,8.07,<0>  ,
"acespnut  ","P",08/06/2018 11:15,0,1,2         ,1         ,"",0.0159,<0>  ,0.036,<0>  ,"","","","",0.202,<1> [GSM] (CHB) ,10.67,<0>  ,
"acespnut  ","P",08/06/2018 13:19,0,1,2         ,1         ,"",0.0138,<0>  ,0.028,<0>  ,"","","","",0.0707,<1> [GSM] (CHB) ,19.62,<0>  ,
"acespnut  ","P",08/06/2018 15:23,0,1,2         ,1         ,"",0.0056,<0>  ,0.014,<0>  ,"","","","",0.0107,<1> [GSM] (CHB) ,15.26,<0>  ,
"acespnut  ","P",08/06/2018 17:27,0,1,2         ,1         ,"",0.0195,<0>  ,0.016,<0>  ,"","","","",0.0285,<1> [GSM] (CHB) ,11.34,<0>  ,
"acespnut  ","P",08/06/2018 19:31,0,1,2         ,1         ,"",0.0359,<0>  ,0.094,<0>  ,"","","","",0.0731,<1> [GSM] (CHB) ,4.36,<0>  ,
"acespnut  ","P",08/06/2018 21:35,0,1,2         ,1         ,"",0.053,<0>  ,0.148,<0>  ,"","","","",0.0788,<1> [GSM] (CHB) ,2.79,<0>  ,
"acespnut  ","P",08/06/2018 23:39,0,1,2         ,1         ,"",0.0221,<0>  ,0.04,<0>  ,"","","","",0.136,<1> [GSM] (CHB) ,3.4,<0>  ,
"acespnut  ","P",08/07/2018 1:43,0,1,2         ,1         ,"",0.0202,<0>  ,0.01,<0>  ,"","","","",0.127,<1> [GSM] (CHB) ,9.35,<0>  ,
"acespnut  ","P",08/07/2018 3:47,0,1,2         ,1         ,"",0.0099,<0>  ,0.023,<0>  ,"","","","",0.0689,<1> [GSM] (CHB) ,10.21,<0>  ,
"acespnut  ","P",08/07/2018 5:51,0,1,2         ,1         ,"",0.0367,<0>  ,0.063,<0>  ,"","","","",0.12,<1> [GSM] (CHB) ,6.54,<0>  ,
"acespnut  ","P",08/07/2018 7:55,0,1,2         ,1         ,"",0.0537,<0>  ,0.146,<0>  ,"","","","",0.108,<1> [GSM] (CHB) ,5.58,<0>  ,
"acespnut  ","P",08/07/2018 9:59,0,1,2         ,1         ,"",0.0721,<0>  ,0.24,<0>  ,"","","","",0.103,<1> [GSM] (CHB) ,11.26,<0>  ,
"acespnut  ","P",09/04/2018 8:50,0,1,2         ,1         ,"",0.0741,<0>  ,0.167,<0>  ,"","","","",0.0288,<1> [GSM] (CHB) ,8.66,<0>  ,
"acespnut  ","P",09/04/2018 10:54,0,1,2         ,1         ,"",0.0287,<0>  ,0.02,<0>  ,"","","","",0.0405,<1> [GSM] (CHB) ,17.25,<0>  ,
"acespnut  ","P",09/04/2018 12:58,0,1,2         ,1         ,"",0.0182,<0>  ,0.01,<0>  ,"","","","",0.0134,<1> [GSM] (CHB) ,15.18,<0>  ,
"acespnut  ","P",09/04/2018 15:02,0,1,2         ,1         ,"",0.011,<0>  ,0.0070,<0>  ,"","","","",0.0034,<1> [GSM] (CHB) ,14.97,<0>  ,
"acespnut  ","P",09/04/2018 17:06,0,1,2         ,1         ,"",0.0205,<0>  ,0.022,<0>  ,"","","","",0.0084,<1> [GSM] (CHB) ,12.83,<0>  ,
"acespnut  ","P",09/04/2018 19:10,0,1,2         ,1         ,"",0.0408,<0>  ,0.061,<0>  ,"","","","",0.0199,<1> [GSM] (CHB) ,7.55,<0>  ,
"acespnut  ","P",09/04/2018 21:14,0,1,2         ,1         ,"",0.0607,<0>  ,0.076,<0>  ,"","","","",0.0202,<1> [GSM] (CHB) ,3.69,<0>  ,
"acespnut  ","P",09/04/2018 23:18,0,1,2         ,1         ,"",0.0331,<0>  ,0.024,<0>  ,"","","","",0.0289,<1> [GSM] (CHB) ,8.34,<0>  ,
"acespnut  ","P",09/05/2018 1:22,0,1,2         ,1         ,"",0.0256,<0>  ,0.015,<0>  ,"","","","",0.0223,<1> [GSM] (CHB) ,11.28,<0>  ,
"acespnut  ","P",09/05/2018 3:26,0,1,2         ,1         ,"",0.0141,<0>  ,0.016,<0>  ,"","","","",0.0048,<1> [GSM] (CHB) ,8.28,<0>  ,
"acespnut  ","P",09/05/2018 5:30,0,1,2         ,1         ,"",0.0295,<0>  ,0.034,<0>  ,"","","","",0.0159,<1> [GSM] (CHB) ,7.63,<0>  ,
"acespnut  ","P",09/05/2018 7:09,0,1,1         ,1         ,"",0.055,<0>  ,0.076,<0>  ,"","","","",0.0197,<1> [GSM] (CHB) ,5.53,<0>  ,
"acespnut  ","P",09/05/2018 7:10,0,1,1         ,2         ,"",0.0545,<0>  ,0.073,<0>  ,"","","","",0.0213,<1> [GSM] (CHB) ,5.51,<0>  ,
"acespnut  ","P",09/05/2018 7:34,0,1,2         ,1         ,"",0.057,<0>  ,0.079,<0>  ,"","","","",0.0229,<1> [GSM] (CHB) ,6.0,<0>  ,
"acespnut  ","P",09/05/2018 9:38,0,1,2         ,1         ,"",0.0807,<0>  ,0.106,<0>  ,"","","","",0.0225,<1> [GSM] (CHB) ,28.11,<0>  ,
"acespnut  ","P",10/04/2018 7:16,0,1,1         ,1         ,"",0.0624,<0>  ,0.062,<0>  ,"","","","",0.0401,<0>  ,5.91,<0>  ,
"acespnut  ","P",10/04/2018 7:17,0,1,1         ,2         ,"",0.0613,<0>  ,0.055,<0>  ,"","","","",0.0311,<0>  ,4.93,<0>  ,
"acespnut  ","P",10/09/2018 1:55,0,1,2         ,1         ,"",0.062,<0>  ,0.071,<0>  ,"","","","",0.0382,<0>  ,2.37,<0>  ,
"acespnut  ","P",10/09/2018 3:59,0,1,2         ,1         ,"",0.0354,<0>  ,0.018,<0>  ,"","","","",0.059,<0>  ,2.47,<0>  ,
"acespnut  ","P",10/09/2018 6:03,0,1,2         ,1         ,"",0.023,<0>  ,0.014,<0>  ,"","","","",0.0457,<0>  ,4.34,<0>  ,
"acespnut  ","P",10/09/2018 8:07,0,1,2         ,1         ,"",0.0178,<0>  ,0.0070,<0>  ,"","","","",0.05,<0>  ,10.02,<0>  ,
"acespnut  ","P",10/09/2018 10:11,0,1,2         ,1         ,"",0.0144,<0>  ,0.0080,<0>  ,"","","","",0.0347,<0>  ,5.74,<0>  ,
"acespnut  ","P",10/09/2018 12:15,0,1,2         ,1         ,"",0.0313,<0>  ,0.016,<0>  ,"","","","",0.0323,<0>  ,4.46,<0>  ,
"acespnut  ","P",10/09/2018 14:19,0,1,2         ,1         ,"",0.0563,<0>  ,0.054,<0>  ,"","","","",0.0369,<0>  ,3.77,<0>  ,
"acespnut  ","P",10/09/2018 16:23,0,1,2         ,1         ,"",0.0348,<0>  ,0.016,<0>  ,"","","","",0.0502,<0>  ,6.0,<0>  ,
"acespnut  ","P",10/09/2018 18:27,0,1,2         ,1         ,"",0.0217,<0>  ,0.013,<0>  ,"","","","",0.044,<0>  ,11.32,<0>  ,
"acespnut  ","P",10/09/2018 20:31,0,1,2         ,1         ,"",0.0146,<0>  ,0.02,<0>  ,"","","","",0.0526,<0>  ,8.85,<0>  ,
"acespnut  ","P",10/09/2018 22:35,0,1,2         ,1         ,"",0.0159,<0>  ,0.014,<0>  ,"","","","",0.0391,<0>  ,5.83,<0>  ,
"acespnut  ","P",10/10/2018 0:39,0,1,2         ,1         ,"",0.0322,<0>  ,0.027,<0>  ,"","","","",0.0334,<0>  ,22.38,<0>  ,
"acespnut  ","P",10/10/2018 2:43,0,1,2         ,1         ,"",0.0618,<0>  ,0.104,<0>  ,"","","","",0.0371,<0>  ,5.09,<0>  ,
"acespnut  ","P",11/05/2018 9:47,0,1,1         ,1         ,"",0.0238,<0>  ,0.023,<0>  ,"","","","",0.0157,<1> [GSM] (CHB) ,10.48,<0>  ,
"acespnut  ","P",11/05/2018 9:48,0,1,1         ,2         ,"",0.0229,<0>  ,0.024,<0>  ,"","","","",0.0162,<1> [GSM] (CHB) ,11.39,<0>  ,
