"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",01/25/2018 6:55,0,1,2         ,1         ,"",0.0030,<0>  ,0.0516,<0>  ,0.0016,<-4> [SBL] ,0.0087,<-4> [SCB] ,0.0103,<0>  ,4.67,<0>  ,
"nocrcnut  ","P",01/25/2018 8:59,0,1,2         ,1         ,"",0.0031,<0>  ,0.0401,<0>  ,0.0016,<-4> [SBL] ,0.0171,<-4> [SCB] ,0.0187,<0>  ,2.47,<0>  ,
"nocrcnut  ","P",01/25/2018 11:03,0,1,2         ,1         ,"",0.0019,<0>  ,0.0273,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.27,<0>  ,
"nocrcnut  ","P",01/25/2018 13:07,0,1,2         ,1         ,"",0.0020,<0>  ,0.0276,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.63,<0>  ,
"nocrcnut  ","P",02/06/2018 10:32,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.43,<0>  ,
"nocrcnut  ","P",02/06/2018 11:50,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0065,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.27,<0>  ,
"nocrcnut  ","P",02/06/2018 12:36,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,4.06,<0>  ,
"nocrcnut  ","P",02/06/2018 14:40,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.44,<0>  ,
"nocrcnut  ","P",02/06/2018 16:44,0,1,2         ,1         ,"",0.0020,<0>  ,0.0072,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.58,<0>  ,
"nocrcnut  ","P",02/06/2018 18:48,0,1,2         ,1         ,"",0.0044,<0>  ,0.0186,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.35,<0>  ,
"nocrcnut  ","P",02/06/2018 20:52,0,1,2         ,1         ,"",0.0030,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0228,<-4> [SCB] ,0.0244,<0>  ,3.88,<0>  ,
"nocrcnut  ","P",02/06/2018 22:56,0,1,2         ,1         ,"",0.0025,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.49,<0>  ,
"nocrcnut  ","P",02/07/2018 1:00,0,1,2         ,1         ,"",0.0025,<0>  ,0.0068,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.07,<0>  ,
"nocrcnut  ","P",02/07/2018 3:04,0,1,2         ,1         ,"",0.0026,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.5,<0>  ,
"nocrcnut  ","P",02/07/2018 5:08,0,1,2         ,1         ,"",0.0027,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,6.95,<0>  ,
"nocrcnut  ","P",02/07/2018 7:12,0,1,2         ,1         ,"",0.0037,<0>  ,0.0103,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.89,<0>  ,
"nocrcnut  ","P",02/07/2018 9:16,0,1,2         ,1         ,"",0.0032,<0>  ,0.0168,<0>  ,0.0016,<-4> [SBL] ,0.0146,<-4> [SCB] ,0.0162,<0>  ,3.18,<0>  ,
"nocrcnut  ","P",02/07/2018 11:20,0,1,2         ,1         ,"",0.0031,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.01,<0>  ,
"nocrcnut  ","P",03/06/2018 11:33,0,1,2         ,1         ,"",0.0029,<0>  ,0.0153,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.4,<0>  ,
"nocrcnut  ","P",03/06/2018 11:48,0,1,1         ,1         ,"",0.0042,<0>  ,0.0331,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.87,<0>  ,
"nocrcnut  ","P",03/06/2018 13:37,0,1,2         ,1         ,"",0.0022,<0>  ,0.0131,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.7,<0>  ,
"nocrcnut  ","P",03/06/2018 15:41,0,1,2         ,1         ,"",0.0049,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.78,<0>  ,
"nocrcnut  ","P",03/06/2018 17:45,0,1,2         ,1         ,"",0.0049,<0>  ,0.0084,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.07,<0>  ,
"nocrcnut  ","P",03/06/2018 19:49,0,1,2         ,1         ,"",0.0040,<0>  ,0.0127,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.14,<0>  ,
"nocrcnut  ","P",03/06/2018 21:53,0,1,2         ,1         ,"",0.0044,<0>  ,0.0179,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.93,<0>  ,
"nocrcnut  ","P",03/06/2018 23:57,0,1,2         ,1         ,"",0.0047,<0>  ,0.0202,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.63,<0>  ,
"nocrcnut  ","P",03/07/2018 2:01,0,1,2         ,1         ,"",0.0035,<0>  ,0.0202,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.52,<0>  ,
"nocrcnut  ","P",03/07/2018 4:05,0,1,2         ,1         ,"",0.0043,<0>  ,0.0232,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.42,<0>  ,
"nocrcnut  ","P",03/07/2018 6:09,0,1,2         ,1         ,"",0.0042,<0>  ,0.0223,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.62,<0>  ,
"nocrcnut  ","P",03/07/2018 8:13,0,1,2         ,1         ,"",0.0041,<0>  ,0.0249,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.93,<0>  ,
"nocrcnut  ","P",03/07/2018 10:17,0,1,2         ,1         ,"",0.0038,<0>  ,0.0201,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.06,<0>  ,
"nocrcnut  ","P",03/07/2018 12:21,0,1,2         ,1         ,"",0.0040,<0>  ,0.0272,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.44,<0>  ,
"nocrcnut  ","P",04/03/2018 10:33,0,1,1         ,1         ,"",0.0031,<0>  ,0.0131,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.69,<0>  ,
"nocrcnut  ","P",04/03/2018 10:42,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.06,<0>  ,
"nocrcnut  ","P",04/03/2018 12:46,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0183,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.59,<0>  ,
"nocrcnut  ","P",04/03/2018 14:50,0,1,2         ,1         ,"",0.0017,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.9,<0>  ,
"nocrcnut  ","P",04/03/2018 16:54,0,1,2         ,1         ,"",0.0052,<0>  ,0.0204,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.9,<0>  ,
"nocrcnut  ","P",04/03/2018 18:58,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0075,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.87,<0>  ,
"nocrcnut  ","P",04/03/2018 21:02,0,1,2         ,1         ,"",0.0018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.54,<0>  ,
"nocrcnut  ","P",04/03/2018 23:06,0,1,2         ,1         ,"",0.0021,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.03,<0>  ,
"nocrcnut  ","P",04/04/2018 1:10,0,1,2         ,1         ,"",0.0028,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.72,<0>  ,
"nocrcnut  ","P",04/04/2018 3:14,0,1,2         ,1         ,"",0.0028,<0>  ,0.0078,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.78,<0>  ,
"nocrcnut  ","P",04/04/2018 5:18,0,1,2         ,1         ,"",0.0071,<0>  ,0.0217,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.89,<0>  ,
"nocrcnut  ","P",04/04/2018 7:22,0,1,2         ,1         ,"",0.0076,<0>  ,0.0299,<0>  ,0.0016,<-4> [SBL] ,0.0225,<-4> [SCB] ,0.0241,<0>  ,3.68,<0>  ,
"nocrcnut  ","P",04/04/2018 9:26,0,1,2         ,1         ,"",0.0058,<0>  ,0.0071,<0>  ,0.0016,<-4> [SBL] ,0.0045,<-4> [SCB] ,0.0061,<0>  ,3.05,<0>  ,
"nocrcnut  ","P",04/04/2018 11:30,0,1,2         ,1         ,"",0.0039,<0>  ,0.0086,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.17,<0>  ,
"nocrcnut  ","P",05/01/2018 9:59,0,1,2         ,1         ,"",0.0023,<0>  ,0.0064,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.62,<0>  ,
"nocrcnut  ","P",05/01/2018 12:03,0,1,2         ,1         ,"",0.0024,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.97,<0>  ,
"nocrcnut  ","P",05/01/2018 14:07,0,1,2         ,1         ,"",0.0116,<0>  ,0.0746,<0>  ,0.0043,<0>  ,0.023,<0>  ,0.0273,<0>  ,5.19,<0>  ,
"nocrcnut  ","P",05/01/2018 16:11,0,1,2         ,1         ,"",0.0127,<0>  ,0.0716,<0>  ,0.0045,<0>  ,0.022,<0>  ,0.0265,<0>  ,7.88,<0>  ,
"nocrcnut  ","P",05/01/2018 18:15,0,1,2         ,1         ,"",0.0042,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0266,<-4> [SCB] ,0.0282,<0>  ,8.03,<0>  ,
"nocrcnut  ","P",05/01/2018 20:19,0,1,2         ,1         ,"",0.0057,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,7.23,<0>  ,
"nocrcnut  ","P",05/01/2018 22:23,0,1,2         ,1         ,"",0.0037,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,4.18,<0>  ,
"nocrcnut  ","P",05/02/2018 0:27,0,1,2         ,1         ,"",0.0037,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.0,<0>  ,
"nocrcnut  ","P",05/02/2018 2:31,0,1,2         ,1         ,"",0.0057,<0>  ,0.0163,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,9.5,<0>  ,
"nocrcnut  ","P",05/02/2018 4:35,0,1,2         ,1         ,"",0.0135,<0>  ,0.0702,<0>  ,0.0034,<0>  ,0.0152,<0>  ,0.0186,<0>  ,9.98,<0>  ,
"nocrcnut  ","P",05/02/2018 6:39,0,1,2         ,1         ,"",0.0097,<0>  ,0.0352,<0>  ,0.0023,<0>  ,0.0273,<0>  ,0.0296,<0>  ,9.51,<0>  ,
"nocrcnut  ","P",05/02/2018 8:43,0,1,2         ,1         ,"",0.0058,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0101,<-4> [SCB] ,0.0117,<0>  ,5.99,<0>  ,
"nocrcnut  ","P",05/02/2018 10:25,0,1,1         ,1         ,"",0.0040,<0>  ,0.0151,<0>  ,0.0016,<-4> [SBL] ,0.014,<-4> [SCB] ,0.0156,<0>  ,4.47,<0>  ,
"nocrcnut  ","P",05/02/2018 10:47,0,1,2         ,1         ,"",0.0059,<0>  ,0.0154,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.35,<0>  ,
"nocrcnut  ","P",06/05/2018 10:45,0,1,1         ,1         ,"",0.0056,<0>  ,0.0233,<0>  ,0.0020,<0>  ,0.0144,<0>  ,0.0164,<0>  ,10.07,<0>  ,
"nocrcnut  ","P",06/05/2018 10:48,0,1,2         ,1         ,"",0.0023,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,8.1,<0>  ,
"nocrcnut  ","P",06/05/2018 12:52,0,1,2         ,1         ,"",0.0044,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,12.48,<0>  ,
"nocrcnut  ","P",06/05/2018 14:56,0,1,2         ,1         ,"",0.0027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,8.85,<0>  ,
"nocrcnut  ","P",06/05/2018 17:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,9.2,<0>  ,
"nocrcnut  ","P",06/05/2018 19:04,0,1,2         ,1         ,"",0.0046,<0>  ,0.0388,<0>  ,0.0046,<0>  ,0.0145,<0>  ,0.0191,<0>  ,11.39,<0>  ,
"nocrcnut  ","P",06/05/2018 21:08,0,1,2         ,1         ,"",0.0066,<0>  ,0.022,<0>  ,0.0044,<0>  ,0.0415,<0>  ,0.0459,<0>  ,6.82,<0>  ,
"nocrcnut  ","P",06/05/2018 23:12,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,7.76,<0>  ,
"nocrcnut  ","P",06/06/2018 1:16,0,1,2         ,1         ,"",0.0027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,12.59,<0>  ,
"nocrcnut  ","P",06/06/2018 3:20,0,1,2         ,1         ,"",0.03,<0>  ,0.035,<0>  ,0.0016,<-4> [SBL] ,0.0121,<-4> [SCB] ,0.0137,<0>  ,5.0,<0>  ,
"nocrcnut  ","P",06/06/2018 5:24,0,1,2         ,1         ,"",0.0068,<0>  ,0.0265,<0>  ,0.0016,<-4> [SBL] ,0.0113,<-4> [SCB] ,0.0129,<0>  ,4.24,<0>  ,
"nocrcnut  ","P",06/06/2018 7:28,0,1,2         ,1         ,"",0.0133,<0>  ,0.1072,<0>  ,0.0039,<0>  ,0.0174,<0>  ,0.0213,<0>  ,7.8,<0>  ,
"nocrcnut  ","P",06/06/2018 9:32,0,1,2         ,1         ,"",0.0116,<0>  ,0.0676,<0>  ,0.0038,<0>  ,0.0413,<0>  ,0.0451,<0>  ,6.86,<0>  ,
"nocrcnut  ","P",06/06/2018 11:36,0,1,2         ,1         ,"",0.0023,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,8.54,<0>  ,
"nocrcnut  ","P",07/02/2018 11:40,0,1,1         ,1         ,"",0.0085,<0>  ,0.0222,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,9.17,<0>  ,
"nocrcnut  ","P",07/02/2018 11:43,0,1,2         ,1         ,"",0.0022,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,"",<0>  ,
"nocrcnut  ","P",07/02/2018 13:47,0,1,2         ,1         ,"",0.0032,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,5.65,<0>  ,
"nocrcnut  ","P",07/02/2018 15:51,0,1,2         ,1         ,"",0.0033,<0>  ,0.0129,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,13.85,<0>  ,
"nocrcnut  ","P",07/02/2018 17:55,0,1,2         ,1         ,"",0.0036,<0>  ,0.0198,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,14.07,<0>  ,
"nocrcnut  ","P",07/02/2018 19:59,0,1,2         ,1         ,"",0.0030,<0>  ,0.0115,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,11.82,<0>  ,
"nocrcnut  ","P",07/02/2018 22:03,0,1,2         ,1         ,"",0.0021,<0>  ,0.0088,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,6.44,<0>  ,
"nocrcnut  ","P",07/03/2018 0:07,0,1,2         ,1         ,"",0.0032,<0>  ,0.0082,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.27,<0>  ,
"nocrcnut  ","P",07/03/2018 2:11,0,1,2         ,1         ,"",0.0050,<0>  ,0.0151,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.31,<0>  ,
"nocrcnut  ","P",07/03/2018 4:15,0,1,2         ,1         ,"",0.0105,<0>  ,0.0389,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.75,<0>  ,
"nocrcnut  ","P",07/03/2018 6:19,0,1,2         ,1         ,"",0.0183,<0>  ,0.0966,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,8.96,<0>  ,
"nocrcnut  ","P",07/03/2018 8:23,0,1,2         ,1         ,"",0.0063,<0>  ,0.0109,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,9.45,<0>  ,
"nocrcnut  ","P",07/03/2018 10:27,0,1,2         ,1         ,"",0.0031,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,4.89,<0>  ,
"nocrcnut  ","P",07/03/2018 12:31,0,1,2         ,1         ,"",0.0070,<0>  ,0.037,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,6.05,<0>  ,
"nocrcnut  ","P",08/14/2018 10:37,0,1,2         ,1         ,"",0.0441,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.91,<0>  ,
"nocrcnut  ","P",08/14/2018 11:35,0,1,1         ,1         ,"",0.0036,<0>  ,0.0142,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.16,<0>  ,
"nocrcnut  ","P",08/14/2018 12:41,0,1,2         ,1         ,"",0.0039,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0041,<-4> [SCB] ,0.0057,<0>  ,4.23,<0>  ,
"nocrcnut  ","P",08/14/2018 14:45,0,1,2         ,1         ,"",0.0027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,8.32,<0>  ,
"nocrcnut  ","P",08/14/2018 16:49,0,1,2         ,1         ,"",0.0029,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,11.14,<0>  ,
"nocrcnut  ","P",08/14/2018 18:53,0,1,2         ,1         ,"",0.0050,<0>  ,0.0062,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0279,<-4> [SCB] ,0.0335,<-4> [SBL] ,9.77,<0>  ,
"nocrcnut  ","P",08/14/2018 20:57,0,1,2         ,1         ,"",0.0027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,6.59,<0>  ,
"nocrcnut  ","P",08/14/2018 23:01,0,1,2         ,1         ,"",0.0030,<0>  ,0.0063,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.81,<0>  ,
"nocrcnut  ","P",08/15/2018 1:05,0,1,2         ,1         ,"",0.0062,<0>  ,0.0274,<0>  ,0.0016,<-4> [SBL] ,0.0065,<-4> [SCB] ,0.0081,<0>  ,2.49,<0>  ,
"nocrcnut  ","P",08/15/2018 3:09,0,1,2         ,1         ,"",0.0093,<0>  ,0.0508,<0>  ,0.0031,<0>  ,0.0142,<0>  ,0.0173,<0>  ,3.26,<0>  ,
"nocrcnut  ","P",08/15/2018 5:13,0,1,2         ,1         ,"",0.0138,<0>  ,0.0881,<0>  ,0.0035,<0>  ,0.015,<0>  ,0.0185,<0>  ,5.01,<0>  ,
"nocrcnut  ","P",08/15/2018 7:17,0,1,2         ,1         ,"",0.0134,<0>  ,0.074,<0>  ,0.0061,<0>  ,0.0356,<0>  ,0.0417,<0>  ,6.04,<0>  ,
"nocrcnut  ","P",08/15/2018 9:21,0,1,2         ,1         ,"",0.0037,<0>  ,0.0144,<0>  ,0.0016,<-4> [SBL] ,0.0085,<-4> [SCB] ,0.0101,<0>  ,6.87,<0>  ,
"nocrcnut  ","P",08/15/2018 11:25,0,1,2         ,1         ,"",0.0022,<0>  ,0.0174,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,5.55,<0>  ,
"nocrcnut  ","P",10/23/2018 9:56,0,1,2         ,1         ,"",0.0042,<0>  ,0.0257,<0>  ,0.0051,<0>  ,0.0092,<0>  ,0.0143,<0>  ,3.38,<0>  ,
"nocrcnut  ","P",10/23/2018 12:00,0,1,2         ,1         ,"",0.0087,<0>  ,0.0295,<0>  ,0.0112,<0>  ,0.0274,<0>  ,0.0386,<0>  ,5.97,<0>  ,
"nocrcnut  ","P",10/23/2018 14:04,0,1,2         ,1         ,"",0.0119,<0>  ,0.0512,<0>  ,0.0098,<0>  ,0.028,<0>  ,0.0378,<0>  ,6.64,<0>  ,
"nocrcnut  ","P",10/23/2018 16:08,0,1,2         ,1         ,"",0.012,<0>  ,0.0504,<0>  ,0.0123,<0>  ,0.0386,<0>  ,0.0509,<0>  ,9.14,<0>  ,
"nocrcnut  ","P",10/23/2018 18:12,0,1,2         ,1         ,"",0.0112,<0>  ,0.0192,<0>  ,0.0147,<0>  ,0.014,<0>  ,0.0287,<0>  ,8.37,<0>  ,
"nocrcnut  ","P",10/23/2018 20:16,0,1,2         ,1         ,"",0.0086,<0>  ,0.0232,<0>  ,0.0117,<0>  ,0.0152,<0>  ,0.0269,<0>  ,3.37,<0>  ,
