"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",02/07/2015 18:20,1,1,2         ,1         ,"",0.0072,<0>  ,0.016,<0>  ,0.0013,<0>  ,8.0E-4,<0>  ,0.0021,<0>  ,1.31,<0>  ,
"niwolnut  ","P",02/07/2015 20:24,1,1,2         ,1         ,"",0.0061,<0>  ,0.0246,<0>  ,0.0012,<0>  ,0.0011,<0>  ,0.0023,<0>  ,1.77,<0>  ,
"niwolnut  ","P",02/07/2015 22:28,1,1,2         ,1         ,"",0.0043,<0>  ,0.0144,<0>  ,0.0011,<0>  ,4.0E-4,<0>  ,0.0015,<0>  ,2.87,<0>  ,
"niwolnut  ","P",02/08/2015 0:32,1,1,2         ,1         ,"",0.0053,<0>  ,0.0223,<0>  ,0.0011,<0>  ,0.0013,<0>  ,0.0024,<0>  ,1.27,<0>  ,
"niwolnut  ","P",02/08/2015 2:36,1,1,2         ,1         ,"",0.0067,<0>  ,0.0241,<0>  ,0.0013,<0>  ,0.0010,<0>  ,0.0023,<0>  ,1.1,<0>  ,
"niwolnut  ","P",02/08/2015 4:40,1,1,2         ,1         ,"",0.0085,<0>  ,0.03,<0>  ,0.0013,<0>  ,0.0010,<0>  ,0.0023,<0>  ,0.95,<0>  ,
"niwolnut  ","P",02/08/2015 4:42,1,1,1         ,1         ,"",0.0095,<0>  ,0.0278,<0>  ,0.0015,<0>  ,0.0010,<0>  ,0.0025,<0>  ,1.02,<0>  ,
"niwolnut  ","P",02/08/2015 4:44,1,1,1         ,2         ,"",0.0102,<0>  ,0.0223,<0>  ,0.0014,<0>  ,8.0E-4,<0>  ,0.0022,<0>  ,0.94,<0>  ,
"niwolnut  ","P",02/27/2015 9:47,1,1,2         ,1         ,"",0.0058,<0>  ,0.0253,<0>  ,0.0016,<0>  ,0.0020,<0>  ,0.0036,<0>  ,1.8,<0>  ,
"niwolnut  ","P",02/27/2015 11:51,1,1,2         ,1         ,"",0.0058,<0>  ,0.029,<0>  ,0.0012,<0>  ,0.0019,<0>  ,0.0031,<0>  ,1.97,<0>  ,
"niwolnut  ","P",02/27/2015 13:55,1,1,2         ,1         ,"",0.0057,<0>  ,0.0386,<0>  ,7.0E-4,<0>  ,0.0020,<0>  ,0.0027,<0>  ,2.26,<0>  ,
"niwolnut  ","P",02/27/2015 15:59,1,1,2         ,1         ,"",0.0050,<0>  ,0.0174,<0>  ,8.0E-4,<0>  ,0.0017,<0>  ,0.0025,<0>  ,2.23,<0>  ,
"niwolnut  ","P",02/27/2015 18:03,1,1,2         ,1         ,"",0.0039,<0>  ,0.0172,<0>  ,8.0E-4,<0>  ,0.0021,<0>  ,0.0029,<0>  ,1.72,<0>  ,
"niwolnut  ","P",02/27/2015 20:07,1,1,2         ,1         ,"",0.0042,<0>  ,0.0286,<0>  ,0.0018,<0>  ,0.0014,<0>  ,0.0032,<0>  ,1.72,<0>  ,
"niwolnut  ","P",02/27/2015 22:11,1,1,2         ,1         ,"",0.0059,<0>  ,0.0267,<0>  ,0.0018,<0>  ,0.0013,<0>  ,0.0031,<0>  ,1.74,<0>  ,
"niwolnut  ","P",02/28/2015 0:15,1,1,2         ,1         ,"",0.0049,<0>  ,0.0239,<0>  ,0.0015,<0>  ,0.0016,<0>  ,0.0031,<0>  ,1.47,<0>  ,
"niwolnut  ","P",02/28/2015 2:19,1,1,2         ,1         ,"",0.0059,<0>  ,0.0192,<0>  ,7.0E-4,<0>  ,0.0031,<0>  ,0.0038,<0>  ,1.84,<0>  ,
"niwolnut  ","P",02/28/2015 4:23,1,1,2         ,1         ,"",0.0048,<0>  ,0.0186,<0>  ,5.0E-4,<0>  ,0.0016,<0>  ,0.0021,<0>  ,3.24,<0>  ,
"niwolnut  ","P",02/28/2015 6:27,1,1,2         ,1         ,"",0.0050,<0>  ,0.0191,<0>  ,5.0E-4,<0>  ,0.0032,<0>  ,0.0037,<0>  ,1.85,<0>  ,
"niwolnut  ","P",02/28/2015 8:31,1,1,2         ,1         ,"",0.0054,<0>  ,0.0625,<0>  ,9.0E-4,<0>  ,0.0017,<0>  ,0.0026,<0>  ,1.44,<0>  ,
"niwolnut  ","P",02/28/2015 10:35,1,1,2         ,1         ,"",0.0075,<0>  ,0.0343,<0>  ,0.0014,<0>  ,0.0015,<0>  ,0.0029,<0>  ,2.05,<0>  ,
"niwolnut  ","P",02/28/2015 10:37,1,1,1         ,1         ,"",0.0063,<0>  ,0.026,<0>  ,0.0014,<0>  ,0.0021,<0>  ,0.0035,<0>  ,1.98,<0>  ,
"niwolnut  ","P",02/28/2015 10:39,1,1,1         ,2         ,"",0.0058,<0>  ,0.0214,<0>  ,0.0016,<0>  ,0.0018,<0>  ,0.0034,<0>  ,2.01,<0>  ,
"niwolnut  ","P",03/19/2015 0:42,1,1,2         ,1         ,"",0.0051,<0>  ,0.025,<0>  ,8.0E-4,<0>  ,8.0E-4,<0>  ,0.0016,<0>  ,5.24,<0>  ,
"niwolnut  ","P",03/19/2015 2:46,1,1,2         ,1         ,"",0.0058,<0>  ,0.031,<0>  ,9.0E-4,<0>  ,0.0011,<0>  ,0.0020,<0>  ,4.41,<0>  ,
"niwolnut  ","P",03/19/2015 4:50,1,1,2         ,1         ,"",0.0053,<0>  ,0.0487,<0>  ,7.0E-4,<0>  ,0.0013,<0>  ,0.0020,<0>  ,3.24,<0>  ,
"niwolnut  ","P",03/19/2015 6:54,1,1,2         ,1         ,"",0.0031,<0>  ,0.0194,<0>  ,6.0E-4,<0>  ,0.0015,<0>  ,0.0021,<0>  ,4.96,<0>  ,
"niwolnut  ","P",03/19/2015 8:58,1,1,2         ,1         ,"",0.0042,<0>  ,0.0154,<0>  ,6.0E-4,<0>  ,0.0013,<0>  ,0.0019,<0>  ,3.13,<0>  ,
"niwolnut  ","P",03/19/2015 11:02,1,1,2         ,1         ,"",0.0067,<0>  ,0.022,<0>  ,6.0E-4,<0>  ,0.0013,<0>  ,0.0019,<0>  ,3.78,<0>  ,
"niwolnut  ","P",03/19/2015 13:06,1,1,2         ,1         ,"",0.0070,<0>  ,0.026,<0>  ,7.0E-4,<0>  ,0.0013,<0>  ,0.0020,<0>  ,6.27,<0>  ,
"niwolnut  ","P",03/19/2015 15:10,1,1,2         ,1         ,"",0.0068,<0>  ,0.0234,<0>  ,7.0E-4,<0>  ,0.0011,<0>  ,0.0018,<0>  ,6.84,<0>  ,
"niwolnut  ","P",03/19/2015 17:14,1,1,2         ,1         ,"",0.0060,<0>  ,0.0164,<0>  ,6.0E-4,<0>  ,0.0012,<0>  ,0.0018,<0>  ,3.71,<0>  ,
"niwolnut  ","P",03/19/2015 19:18,1,1,2         ,1         ,"",0.0036,<0>  ,0.0196,<0>  ,5.0E-4,<0>  ,0.0013,<0>  ,0.0018,<0>  ,4.18,<0>  ,
"niwolnut  ","P",03/19/2015 21:22,1,1,2         ,1         ,"",0.0045,<0>  ,0.0211,<0>  ,5.0E-4,<0>  ,0.0021,<0>  ,0.0026,<0>  ,2.8,<0>  ,
"niwolnut  ","P",03/19/2015 23:26,1,1,2         ,1         ,"",0.0057,<0>  ,0.0267,<0>  ,5.0E-4,<0>  ,0.0031,<0>  ,0.0036,<0>  ,2.19,<0>  ,
"niwolnut  ","P",03/20/2015 1:30,1,1,2         ,1         ,"",0.0096,<0>  ,0.0602,<0>  ,7.0E-4,<0>  ,0.0049,<0>  ,0.0056,<0>  ,4.56,<0>  ,
"niwolnut  ","P",03/20/2015 1:32,1,1,1         ,1         ,"",0.0074,<0>  ,0.0284,<0>  ,7.0E-4,<0>  ,0.0048,<0>  ,0.0055,<0>  ,4.61,<0>  ,
"niwolnut  ","P",03/20/2015 1:34,1,1,1         ,2         ,"",0.0089,<0>  ,0.0338,<0>  ,8.0E-4,<0>  ,0.0045,<0>  ,0.0053,<0>  ,4.4,<0>  ,
"niwolnut  ","P",04/08/2015 4:24,1,1,2         ,1         ,"",0.0154,<0>  ,0.0479,<0>  ,0.0015,<0>  ,0.0027,<0>  ,0.0042,<0>  ,4.65,<0>  ,
"niwolnut  ","P",04/08/2015 6:28,1,1,2         ,1         ,"",0.012,<0>  ,0.0555,<0>  ,0.0017,<0>  ,0.0033,<0>  ,0.0050,<0>  ,7.09,<0>  ,
"niwolnut  ","P",04/08/2015 8:32,1,1,2         ,1         ,"",0.0096,<0>  ,0.0323,<0>  ,0.0017,<0>  ,0.0027,<0>  ,0.0044,<0>  ,2.52,<0>  ,
"niwolnut  ","P",04/08/2015 10:36,1,1,2         ,1         ,"",0.0064,<0>  ,0.0152,<0>  ,0.0014,<0>  ,0.0030,<0>  ,0.0044,<0>  ,2.12,<0>  ,
"niwolnut  ","P",04/08/2015 12:40,1,1,2         ,1         ,"",0.0078,<0>  ,0.0241,<0>  ,0.0014,<0>  ,0.0025,<0>  ,0.0039,<0>  ,2.24,<0>  ,
"niwolnut  ","P",04/08/2015 14:44,1,1,2         ,1         ,"",0.0042,<0>  ,0.0172,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.56,<0>  ,
"niwolnut  ","P",04/08/2015 16:48,1,1,2         ,1         ,"",0.0056,<0>  ,0.0167,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,13.86,<0>  ,
"niwolnut  ","P",04/08/2015 18:52,1,1,2         ,1         ,"",0.0084,<0>  ,0.028,<0>  ,0.0016,<0>  ,0.0018,<0>  ,0.0034,<0>  ,3.67,<0>  ,
"niwolnut  ","P",04/08/2015 20:56,1,1,2         ,1         ,"",0.0072,<0>  ,0.0327,<0>  ,0.0014,<0>  ,0.0024,<0>  ,0.0038,<0>  ,3.6,<0>  ,
"niwolnut  ","P",04/08/2015 23:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.0331,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.21,<0>  ,
"niwolnut  ","P",04/09/2015 1:04,1,1,2         ,1         ,"",0.0066,<0>  ,0.0305,<0>  ,0.0012,<0>  ,0.0016,<0>  ,0.0028,<0>  ,2.16,<0>  ,
"niwolnut  ","P",04/09/2015 3:08,1,1,2         ,1         ,"",0.0109,<0>  ,0.0405,<0>  ,0.0013,<0>  ,0.0017,<0>  ,0.0030,<0>  ,2.57,<0>  ,
"niwolnut  ","P",04/09/2015 5:12,1,1,2         ,1         ,"",0.0122,<0>  ,0.0415,<0>  ,0.0014,<0>  ,0.0016,<0>  ,0.0030,<0>  ,7.48,<0>  ,
"niwolnut  ","P",04/09/2015 5:14,1,1,1         ,1         ,"",0.012,<0>  ,0.0751,<0>  ,0.0016,<0>  ,0.0019,<0>  ,0.0035,<0>  ,7.27,<0>  ,
"niwolnut  ","P",04/09/2015 5:16,1,1,1         ,2         ,"",0.0123,<0>  ,0.1206,<0>  ,0.0018,<0>  ,0.0016,<0>  ,0.0034,<0>  ,6.76,<0>  ,
"niwolnut  ","P",04/28/2015 10:09,1,1,2         ,1         ,"",0.0114,<0>  ,0.0579,<0>  ,0.0013,<0>  ,0.0041,<0>  ,0.0054,<0>  ,10.44,<0>  ,
"niwolnut  ","P",04/28/2015 12:13,1,1,2         ,1         ,"",0.0085,<0>  ,0.0387,<0>  ,0.0013,<0>  ,0.0055,<0>  ,0.0068,<0>  ,8.81,<0>  ,
"niwolnut  ","P",04/28/2015 14:17,1,1,2         ,1         ,"",0.0080,<0>  ,0.0406,<0>  ,0.0016,<0>  ,0.0059,<0>  ,0.0075,<0>  ,10.31,<0>  ,
"niwolnut  ","P",04/28/2015 16:21,1,1,2         ,1         ,"",0.0048,<0>  ,0.0274,<0>  ,4.0E-4,<0>  ,0.0014,<0>  ,0.0018,<0>  ,9.96,<0>  ,
"niwolnut  ","P",04/28/2015 18:25,1,1,2         ,1         ,"",0.0062,<0>  ,0.0347,<0>  ,0.0010,<0>  ,0.0046,<0>  ,0.0056,<0>  ,9.6,<0>  ,
"niwolnut  ","P",04/28/2015 20:29,1,1,2         ,1         ,"",0.0071,<0>  ,0.042,<0>  ,0.0011,<0>  ,0.0038,<0>  ,0.0049,<0>  ,9.9,<0>  ,
"niwolnut  ","P",04/28/2015 22:33,1,1,2         ,1         ,"",0.01,<0>  ,0.0566,<0>  ,0.0013,<0>  ,0.0039,<0>  ,0.0052,<0>  ,9.79,<0>  ,
"niwolnut  ","P",04/29/2015 0:37,1,1,2         ,1         ,"",0.0092,<0>  ,0.095,<0>  ,0.0016,<0>  ,0.0052,<0>  ,0.0068,<0>  ,9.22,<0>  ,
"niwolnut  ","P",04/29/2015 2:41,1,1,2         ,1         ,"",0.0076,<0>  ,0.0458,<0>  ,0.0017,<0>  ,0.0085,<0>  ,0.0102,<0>  ,9.3,<0>  ,
"niwolnut  ","P",04/29/2015 4:45,1,1,2         ,1         ,"",0.0059,<0>  ,0.0233,<0>  ,0.0013,<0>  ,0.0042,<0>  ,0.0055,<0>  ,9.26,<0>  ,
"niwolnut  ","P",04/29/2015 6:49,1,1,2         ,1         ,"",0.0084,<0>  ,0.0403,<0>  ,0.0011,<0>  ,0.0079,<0>  ,0.0090,<0>  ,9.3,<0>  ,
"niwolnut  ","P",04/29/2015 8:53,1,1,2         ,1         ,"",0.0090,<0>  ,0.0502,<0>  ,0.0012,<0>  ,0.0050,<0>  ,0.0062,<0>  ,11.16,<0>  ,
"niwolnut  ","P",04/29/2015 10:57,1,1,2         ,1         ,"",0.0094,<0>  ,0.0529,<0>  ,0.0010,<0>  ,0.0059,<0>  ,0.0069,<0>  ,13.55,<0>  ,
"niwolnut  ","P",04/29/2015 10:59,1,1,1         ,1         ,"",0.0101,<0>  ,0.075,<0>  ,0.0011,<0>  ,0.0055,<0>  ,0.0066,<0>  ,9.79,<0>  ,
"niwolnut  ","P",04/29/2015 11:01,1,1,1         ,2         ,"",0.0097,<0>  ,0.0584,<0>  ,0.0013,<0>  ,0.0053,<0>  ,0.0066,<0>  ,11.01,<0>  ,
"niwolnut  ","P",05/18/2015 2:00,1,1,2         ,1         ,"",0.0173,<0>  ,0.0561,<0>  ,0.0026,<0>  ,0.0029,<0>  ,0.0055,<0>  ,5.16,<0>  ,
"niwolnut  ","P",05/18/2015 4:04,1,1,2         ,1         ,"",0.0182,<0>  ,0.099,<0>  ,0.0029,<0>  ,0.0055,<0>  ,0.0084,<0>  ,3.17,<0>  ,
"niwolnut  ","P",05/18/2015 6:08,1,1,2         ,1         ,"",0.0134,<0>  ,0.0507,<0>  ,0.0024,<0>  ,0.0057,<0>  ,0.0081,<0>  ,3.46,<0>  ,
"niwolnut  ","P",05/18/2015 8:12,1,1,2         ,1         ,"",0.0043,<0>  ,0.0258,<0>  ,0.0012,<0>  ,0.0025,<0>  ,0.0037,<0>  ,5.16,<0>  ,
"niwolnut  ","P",05/18/2015 10:16,1,1,2         ,1         ,"",0.0069,<0>  ,0.0202,<0>  ,0.0018,<0>  ,0.0044,<0>  ,0.0062,<0>  ,4.76,<0>  ,
"niwolnut  ","P",05/18/2015 12:20,1,1,2         ,1         ,"",0.0068,<0>  ,0.0174,<0>  ,0.0020,<0>  ,0.0036,<0>  ,0.0056,<0>  ,12.29,<0>  ,
"niwolnut  ","P",05/18/2015 14:24,1,1,2         ,1         ,"",0.0099,<0>  ,0.0337,<0>  ,0.0026,<0>  ,0.0049,<0>  ,0.0075,<0>  ,17.94,<0>  ,
"niwolnut  ","P",05/18/2015 16:28,1,1,2         ,1         ,"",0.0072,<0>  ,0.0241,<0>  ,0.0031,<0>  ,0.0080,<0>  ,0.0111,<0>  ,15.19,<0>  ,
"niwolnut  ","P",05/18/2015 18:32,1,1,2         ,1         ,"",0.0046,<0>  ,0.0161,<0>  ,0.0016,<0>  ,0.0035,<0>  ,0.0051,<0>  ,8.88,<0>  ,
"niwolnut  ","P",05/18/2015 20:36,1,1,2         ,1         ,"",0.0018,<0>  ,0.0034,<0>  ,7.0E-4,<0>  ,6.0E-4,<0>  ,0.0013,<0>  ,5.73,<0>  ,
"niwolnut  ","P",05/18/2015 22:40,1,1,2         ,1         ,"",0.0052,<0>  ,0.0218,<0>  ,0.0010,<0>  ,0.0023,<0>  ,0.0033,<0>  ,3.99,<0>  ,
"niwolnut  ","P",05/19/2015 0:44,1,1,2         ,1         ,"",0.0106,<0>  ,0.0406,<0>  ,0.0016,<0>  ,0.0085,<0>  ,0.0101,<0>  ,5.63,<0>  ,
"niwolnut  ","P",05/19/2015 2:48,1,1,2         ,1         ,"",0.0158,<0>  ,0.0829,<0>  ,0.0021,<0>  ,0.0090,<0>  ,0.0111,<0>  ,7.14,<0>  ,
"niwolnut  ","P",05/19/2015 2:50,1,1,1         ,1         ,"",0.0168,<0>  ,0.0619,<0>  ,0.0022,<0>  ,0.0066,<0>  ,0.0088,<0>  ,7.39,<0>  ,
"niwolnut  ","P",05/19/2015 2:52,1,1,1         ,2         ,"",0.0172,<0>  ,0.0613,<0>  ,0.0023,<0>  ,0.0058,<0>  ,0.0081,<0>  ,6.88,<0>  ,
"niwolnut  ","P",06/07/2015 5:23,1,1,2         ,1         ,"",0.0164,<0>  ,0.0497,<0>  ,0.0032,<0>  ,0.0026,<0>  ,0.0058,<0>  ,10.7,<0>  ,
"niwolnut  ","P",06/07/2015 7:27,1,1,2         ,1         ,"",0.0147,<0>  ,0.0748,<0>  ,0.0033,<0>  ,0.0043,<0>  ,0.0076,<0>  ,7.44,<0>  ,
"niwolnut  ","P",06/07/2015 9:31,1,1,2         ,1         ,"",0.0099,<0>  ,0.0596,<0>  ,0.0032,<0>  ,0.0043,<0>  ,0.0075,<0>  ,9.62,<0>  ,
"niwolnut  ","P",06/07/2015 11:35,1,1,2         ,1         ,"",0.0031,<0>  ,0.0385,<0>  ,0.0018,<0>  ,0.0013,<0>  ,0.0031,<0>  ,7.07,<0>  ,
"niwolnut  ","P",06/07/2015 13:39,1,1,2         ,1         ,"",0.0049,<0>  ,0.0301,<0>  ,0.0022,<0>  ,0.0017,<0>  ,0.0039,<0>  ,6.9,<0>  ,
"niwolnut  ","P",06/07/2015 15:43,1,1,2         ,1         ,"",0.0061,<0>  ,0.0226,<0>  ,0.0019,<0>  ,7.0E-4,<0>  ,0.0026,<0>  ,13.28,<0>  ,
"niwolnut  ","P",06/07/2015 17:47,1,1,2         ,1         ,"",0.0079,<0>  ,0.0222,<0>  ,0.0023,<0>  ,0.0011,<0>  ,0.0034,<0>  ,10.84,<0>  ,
"niwolnut  ","P",06/07/2015 19:51,1,1,2         ,1         ,"",0.0099,<0>  ,0.0465,<0>  ,0.0030,<0>  ,0.0032,<0>  ,0.0062,<0>  ,7.31,<0>  ,
"niwolnut  ","P",06/07/2015 21:55,1,1,2         ,1         ,"",0.0084,<0>  ,0.0447,<0>  ,0.0028,<0>  ,0.0025,<0>  ,0.0053,<0>  ,5.98,<0>  ,
"niwolnut  ","P",06/07/2015 23:59,1,1,2         ,1         ,"",0.0030,<0>  ,0.0412,<0>  ,0.0018,<0>  ,0.0011,<0>  ,0.0029,<0>  ,5.82,<0>  ,
"niwolnut  ","P",06/08/2015 2:03,1,1,2         ,1         ,"",0.0050,<0>  ,0.0542,<0>  ,0.0017,<0>  ,0.0025,<0>  ,0.0042,<0>  ,4.24,<0>  ,
"niwolnut  ","P",06/08/2015 4:07,1,1,2         ,1         ,"",0.0108,<0>  ,0.0599,<0>  ,0.0023,<0>  ,0.0030,<0>  ,0.0053,<0>  ,7.08,<0>  ,
"niwolnut  ","P",06/08/2015 6:11,1,1,2         ,1         ,"",0.0128,<0>  ,0.0545,<0>  ,0.0024,<0>  ,0.0026,<0>  ,0.0050,<0>  ,11.84,<0>  ,
"niwolnut  ","P",06/08/2015 6:13,1,1,1         ,1         ,"",0.0139,<0>  ,0.0728,<0>  ,0.0028,<0>  ,0.0016,<0>  ,0.0044,<0>  ,13.31,<0>  ,
"niwolnut  ","P",06/08/2015 6:15,1,1,1         ,2         ,"",0.0141,<0>  ,0.0701,<0>  ,0.0025,<0>  ,0.0021,<0>  ,0.0046,<0>  ,11.93,<0>  ,
"niwolnut  ","P",06/27/2015 9:56,1,1,2         ,1         ,"",0.0257,<0>  ,0.0424,<0>  ,0.0020,<0>  ,0.0034,<0>  ,0.0054,<0>  ,15.94,<0>  ,
"niwolnut  ","P",06/27/2015 12:00,1,1,2         ,1         ,"",0.0173,<0>  ,0.0291,<0>  ,0.0015,<0>  ,0.0033,<0>  ,0.0048,<0>  ,19.18,<0>  ,
"niwolnut  ","P",06/27/2015 14:04,1,1,2         ,1         ,"",0.0167,<0>  ,0.0176,<0>  ,6.0E-4,<0>  ,0.0032,<0>  ,0.0038,<0>  ,20.79,<0>  ,
"niwolnut  ","P",06/27/2015 16:08,1,1,2         ,1         ,"",0.0059,<0>  ,0.0118,<0>  ,2.0E-4,<0>  ,0.0016,<0>  ,0.0018,<0>  ,11.84,<0>  ,
"niwolnut  ","P",06/27/2015 18:12,1,1,2         ,1         ,"",0.0074,<0>  ,0.012,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<0>  ,10.56,<0>  ,
"niwolnut  ","P",06/27/2015 20:16,1,1,2         ,1         ,"",0.0133,<0>  ,0.0152,<0>  ,7.0E-4,<0>  ,0.0020,<0>  ,0.0027,<0>  ,12.0,<0>  ,
"niwolnut  ","P",06/27/2015 22:20,1,1,2         ,1         ,"",0.0202,<0>  ,0.0406,<0>  ,0.0014,<0>  ,0.0020,<0>  ,0.0034,<0>  ,9.51,<0>  ,
"niwolnut  ","P",06/28/2015 0:24,1,1,2         ,1         ,"",0.0252,<0>  ,0.0733,<0>  ,0.0021,<0>  ,0.0031,<0>  ,0.0052,<0>  ,7.02,<0>  ,
"niwolnut  ","P",06/28/2015 2:28,1,1,2         ,1         ,"",0.0226,<0>  ,0.0476,<0>  ,0.0021,<0>  ,0.0043,<0>  ,0.0064,<0>  ,6.58,<0>  ,
"niwolnut  ","P",06/28/2015 4:32,1,1,2         ,1         ,"",0.0197,<0>  ,0.0419,<0>  ,0.0016,<0>  ,0.0042,<0>  ,0.0058,<0>  ,6.09,<0>  ,
"niwolnut  ","P",06/28/2015 6:36,1,1,2         ,1         ,"",0.0242,<0>  ,0.0623,<0>  ,0.0018,<0>  ,0.0050,<0>  ,0.0068,<0>  ,11.42,<0>  ,
"niwolnut  ","P",06/28/2015 8:40,1,1,2         ,1         ,"",0.0239,<0>  ,0.0408,<0>  ,0.0018,<0>  ,0.0047,<0>  ,0.0065,<0>  ,24.09,<0>  ,
"niwolnut  ","P",06/28/2015 10:44,1,1,2         ,1         ,"",0.0234,<0>  ,0.0152,<0>  ,0.0014,<0>  ,0.0024,<0>  ,0.0038,<0>  ,38.2,<0>  ,
